ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPY,11:03,2026-07-07T15:03:00.000Z,746.26,751.24,745.55,5.69,0.1258,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3295
SPY,11:04,2026-07-07T15:04:00.000Z,746.37,751.24,745.55,5.69,0.1442,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3249
SPY,11:05,2026-07-07T15:05:00.000Z,746.37,751.24,745.55,5.69,0.1434,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3201
SPY,11:06,2026-07-07T15:06:00.000Z,746.34,751.24,745.55,5.69,0.1390,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3182
SPY,11:07,2026-07-07T15:07:00.000Z,746.46,751.24,745.55,5.69,0.1601,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3173
SPY,11:08,2026-07-07T15:08:00.000Z,746.46,751.24,745.55,5.69,0.1601,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3181
SPY,11:09,2026-07-07T15:09:00.000Z,746.45,751.24,745.55,5.69,0.1583,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3165
SPY,11:10,2026-07-07T15:10:00.000Z,746.58,751.24,745.55,5.69,0.1803,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3171
SPY,11:11,2026-07-07T15:11:00.000Z,746.56,751.24,745.55,5.69,0.1768,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3115
SPY,11:12,2026-07-07T15:12:00.000Z,746.47,751.24,745.55,5.69,0.1609,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3029
SPY,11:13,2026-07-07T15:13:00.000Z,746.55,751.24,745.55,5.69,0.1759,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3087
SPY,11:14,2026-07-07T15:14:00.000Z,746.53,751.24,745.55,5.69,0.1733,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3051
SPY,11:15,2026-07-07T15:15:00.000Z,746.09,751.24,745.55,5.69,0.0941,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3243
SPY,11:16,2026-07-07T15:16:00.000Z,745.90,751.24,745.55,5.69,0.0624,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.3246
SPY,11:17,2026-07-07T15:17:00.000Z,745.94,751.24,745.55,5.69,0.0695,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.3209
SPY,11:18,2026-07-07T15:18:00.000Z,745.97,751.24,745.55,5.69,0.0730,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.3145
SPY,11:19,2026-07-07T15:19:00.000Z,746.08,751.24,745.55,5.69,0.0923,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.3152
SPY,11:20,2026-07-07T15:20:00.000Z,745.93,751.24,745.55,5.69,0.0677,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.3201
SPY,11:21,2026-07-07T15:21:00.000Z,745.96,751.24,745.55,5.69,0.0712,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.3165
SPY,11:22,2026-07-07T15:22:00.000Z,746.14,751.24,745.55,5.69,0.1047,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2941
SPY,11:23,2026-07-07T15:23:00.000Z,746.00,751.24,745.55,5.69,0.0783,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.299
SPY,11:24,2026-07-07T15:24:00.000Z,745.97,751.24,745.55,5.69,0.0739,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2948
SPY,11:25,2026-07-07T15:25:00.000Z,745.86,751.24,745.55,5.69,0.0536,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2857
SPY,11:26,2026-07-07T15:26:00.000Z,745.93,751.24,745.55,5.69,0.0677,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2857
SPY,11:27,2026-07-07T15:27:00.000Z,746.05,751.24,745.55,5.69,0.0880,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2811
SPY,11:28,2026-07-07T15:28:00.000Z,746.06,751.24,745.55,5.69,0.0897,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2797
SPY,11:29,2026-07-07T15:29:00.000Z,745.91,751.24,745.55,5.69,0.0642,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2787
SPY,11:30,2026-07-07T15:30:00.000Z,746.34,751.24,745.55,5.69,0.1390,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2631
SPY,11:31,2026-07-07T15:31:00.000Z,746.12,751.24,745.55,5.69,0.0994,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2703
SPY,11:32,2026-07-07T15:32:00.000Z,746.15,751.24,745.55,5.69,0.1064,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2681
SPY,11:33,2026-07-07T15:33:00.000Z,746.14,751.24,745.55,5.69,0.1047,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.27
SPY,11:34,2026-07-07T15:34:00.000Z,746.13,751.24,745.55,5.69,0.1029,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2663
SPY,11:35,2026-07-07T15:35:00.000Z,745.92,751.24,745.55,5.69,0.0660,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.272
SPY,11:36,2026-07-07T15:36:00.000Z,745.99,751.24,745.55,5.69,0.0765,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2662
SPY,11:37,2026-07-07T15:37:00.000Z,745.98,751.24,745.55,5.69,0.0748,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2657
SPY,11:38,2026-07-07T15:38:00.000Z,745.88,751.24,745.55,5.69,0.0580,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2679
SPY,11:39,2026-07-07T15:39:00.000Z,745.83,751.24,745.55,5.69,0.0484,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2725
SPY,11:40,2026-07-07T15:40:00.000Z,745.68,751.24,745.55,5.69,0.0229,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2752
SPY,11:41,2026-07-07T15:41:00.000Z,745.76,751.24,745.55,5.69,0.0378,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2571
SPY,11:42,2026-07-07T15:42:00.000Z,745.87,751.24,745.55,5.69,0.0563,751.24,748.34,751.24,752.32,744.88,745,barney,at,0.2581
SPY,11:43,2026-07-07T15:43:00.000Z,746.02,751.24,745.55,5.69,0.0827,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2504
SPY,11:44,2026-07-07T15:44:00.000Z,746.03,751.24,745.55,5.69,0.0844,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2546
SPY,11:45,2026-07-07T15:45:00.000Z,746.41,751.24,745.55,5.69,0.1522,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2352
SPY,11:46,2026-07-07T15:46:00.000Z,746.88,751.24,745.55,5.69,0.2339,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2206
SPY,11:47,2026-07-07T15:47:00.000Z,746.76,751.24,745.55,5.69,0.2128,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2169
SPY,11:48,2026-07-07T15:48:00.000Z,746.93,751.24,745.55,5.69,0.2427,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.224
SPY,11:49,2026-07-07T15:49:00.000Z,747.11,751.24,745.55,5.69,0.2735,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2142
SPY,11:50,2026-07-07T15:50:00.000Z,746.64,751.24,745.55,5.69,0.1926,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2223
SPY,11:51,2026-07-07T15:51:00.000Z,746.91,751.24,745.55,5.69,0.2401,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.208
SPY,11:52,2026-07-07T15:52:00.000Z,746.99,751.24,745.55,5.69,0.2524,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2035
SPY,11:53,2026-07-07T15:53:00.000Z,747.24,751.24,745.55,5.69,0.2973,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1993
SPY,11:54,2026-07-07T15:54:00.000Z,747.16,751.24,745.55,5.69,0.2841,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2088
SPY,11:55,2026-07-07T15:55:00.000Z,747.00,751.24,745.55,5.69,0.2559,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.212
SPY,11:56,2026-07-07T15:56:00.000Z,746.90,751.24,745.55,5.69,0.2383,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2272
SPY,11:57,2026-07-07T15:57:00.000Z,746.94,751.24,745.55,5.69,0.2445,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2267
SPY,11:58,2026-07-07T15:58:00.000Z,747.14,751.24,745.55,5.69,0.2806,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2171
SPY,11:59,2026-07-07T15:59:00.000Z,747.28,751.24,745.55,5.69,0.3052,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.2031
SPY,12:00,2026-07-07T16:00:00.000Z,747.37,751.24,745.55,5.69,0.3193,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.193
SPY,12:01,2026-07-07T16:01:00.000Z,747.51,751.24,745.55,5.69,0.3448,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1784
SPY,12:02,2026-07-07T16:02:00.000Z,747.64,751.24,745.55,5.69,0.3685,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1829
SPY,12:03,2026-07-07T16:03:00.000Z,747.68,751.24,745.55,5.69,0.3755,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1852
SPY,12:04,2026-07-07T16:04:00.000Z,747.75,751.24,745.55,5.69,0.3861,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1819
SPY,12:05,2026-07-07T16:05:00.000Z,747.64,751.24,745.55,5.69,0.3685,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1764
SPY,12:06,2026-07-07T16:06:00.000Z,747.82,751.24,745.55,5.69,0.3993,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1734
SPY,12:07,2026-07-07T16:07:00.000Z,747.75,751.24,745.55,5.69,0.3861,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1675
SPY,12:08,2026-07-07T16:08:00.000Z,747.58,751.24,745.55,5.69,0.3562,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1792
SPY,12:09,2026-07-07T16:09:00.000Z,747.36,751.24,745.55,5.69,0.3175,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1841
SPY,12:10,2026-07-07T16:10:00.000Z,747.49,751.24,745.55,5.69,0.3412,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1772
SPY,12:11,2026-07-07T16:11:00.000Z,747.54,751.24,745.55,5.69,0.3509,751.24,748.34,751.24,752.32,744.88,747,pika,at,0.1757
SPY,12:12,2026-07-07T16:12:00.000Z,747.85,751.24,745.55,5.69,0.4037,751.24,748.34,751.24,752.32,744.88,747,pika,at,0.1819
SPY,12:13,2026-07-07T16:13:00.000Z,748.07,751.24,745.55,5.69,0.4433,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.173
SPY,12:14,2026-07-07T16:14:00.000Z,748.12,751.24,745.55,5.69,0.4512,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1771
SPY,12:15,2026-07-07T16:15:00.000Z,748.03,751.24,745.55,5.69,0.4371,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1806
SPY,12:16,2026-07-07T16:16:00.000Z,748.02,751.24,745.55,5.69,0.4354,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1627
SPY,12:17,2026-07-07T16:17:00.000Z,748.03,751.24,745.55,5.69,0.4362,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1668
SPY,12:18,2026-07-07T16:18:00.000Z,748.00,751.24,745.55,5.69,0.4301,751.24,748.34,751.24,752.32,744.88,747,pika,at,0.1706
SPY,12:19,2026-07-07T16:19:00.000Z,747.91,751.24,745.55,5.69,0.4151,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1667
SPY,12:20,2026-07-07T16:20:00.000Z,748.08,751.24,745.55,5.69,0.4442,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1606
SPY,12:21,2026-07-07T16:21:00.000Z,748.32,751.24,745.55,5.69,0.4872,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1634
SPY,12:22,2026-07-07T16:22:00.000Z,748.40,751.24,745.55,5.69,0.5022,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1585
SPY,12:23,2026-07-07T16:23:00.000Z,748.59,751.24,745.55,5.69,0.5347,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.162
SPY,12:24,2026-07-07T16:24:00.000Z,748.65,751.24,745.55,5.69,0.5462,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1593
SPY,12:25,2026-07-07T16:25:00.000Z,748.56,751.24,745.55,5.69,0.5286,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1563
SPY,12:26,2026-07-07T16:26:00.000Z,748.72,751.24,745.55,5.69,0.5576,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1484
SPY,12:27,2026-07-07T16:27:00.000Z,748.84,751.24,745.55,5.69,0.5778,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.153
SPY,12:28,2026-07-07T16:28:00.000Z,748.90,751.24,745.55,5.69,0.5893,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1508
SPY,12:29,2026-07-07T16:29:00.000Z,748.79,751.24,745.55,5.69,0.5708,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1629
SPY,12:30,2026-07-07T16:30:00.000Z,748.80,751.24,745.55,5.69,0.5726,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1621
SPY,12:31,2026-07-07T16:31:00.000Z,748.88,751.24,745.55,5.69,0.5849,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1605
SPY,12:32,2026-07-07T16:32:00.000Z,748.89,751.24,745.55,5.69,0.5875,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1569
SPY,12:33,2026-07-07T16:33:00.000Z,748.74,751.24,745.55,5.69,0.5602,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1571
SPY,12:34,2026-07-07T16:34:00.000Z,748.50,751.24,745.55,5.69,0.5180,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.166
SPY,12:35,2026-07-07T16:35:00.000Z,748.60,751.24,745.55,5.69,0.5365,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.169
SPY,12:36,2026-07-07T16:36:00.000Z,748.48,751.24,745.55,5.69,0.5145,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1788
SPY,12:37,2026-07-07T16:37:00.000Z,748.40,751.24,745.55,5.69,0.5022,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1812
SPY,12:38,2026-07-07T16:38:00.000Z,748.72,751.24,745.55,5.69,0.5576,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1907
SPY,12:39,2026-07-07T16:39:00.000Z,748.69,751.24,745.55,5.69,0.5532,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1934
SPY,12:40,2026-07-07T16:40:00.000Z,748.81,751.24,745.55,5.69,0.5734,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1838
SPY,12:41,2026-07-07T16:41:00.000Z,748.71,751.24,745.55,5.69,0.5550,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1726
SPY,12:42,2026-07-07T16:42:00.000Z,748.67,751.24,745.55,5.69,0.5497,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1707
SPY,12:43,2026-07-07T16:43:00.000Z,748.62,751.24,745.55,5.69,0.5391,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1696
SPY,12:44,2026-07-07T16:44:00.000Z,748.76,751.24,745.55,5.69,0.5646,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1716
SPY,12:45,2026-07-07T16:45:00.000Z,748.87,751.24,745.55,5.69,0.5831,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1678
SPY,12:46,2026-07-07T16:46:00.000Z,749.01,751.24,745.55,5.69,0.6095,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1556
SPY,12:47,2026-07-07T16:47:00.000Z,749.02,751.24,745.55,5.69,0.6104,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1627
SPY,12:48,2026-07-07T16:48:00.000Z,748.94,751.24,745.55,5.69,0.5963,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1564
SPY,12:49,2026-07-07T16:49:00.000Z,748.97,751.24,745.55,5.69,0.6007,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1571
SPY,12:50,2026-07-07T16:50:00.000Z,749.04,751.24,745.55,5.69,0.6148,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1482
SPY,12:51,2026-07-07T16:51:00.000Z,749.04,751.24,745.55,5.69,0.6139,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1443
SPY,12:52,2026-07-07T16:52:00.000Z,748.98,751.24,745.55,5.69,0.6025,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1432
SPY,12:53,2026-07-07T16:53:00.000Z,748.99,751.24,745.55,5.69,0.6042,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1425
SPY,12:54,2026-07-07T16:54:00.000Z,748.88,751.24,745.55,5.69,0.5858,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1444
SPY,12:55,2026-07-07T16:55:00.000Z,748.79,751.24,745.55,5.69,0.5699,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1436
SPY,12:56,2026-07-07T16:56:00.000Z,748.64,751.24,745.55,5.69,0.5444,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1468
SPY,12:57,2026-07-07T16:57:00.000Z,748.75,751.24,745.55,5.69,0.5629,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1447
SPY,12:58,2026-07-07T16:58:00.000Z,748.69,751.24,745.55,5.69,0.5532,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1494
SPY,12:59,2026-07-07T16:59:00.000Z,748.66,751.24,745.55,5.69,0.5479,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.151
SPY,13:00,2026-07-07T17:00:00.000Z,748.94,751.24,745.55,5.69,0.5972,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1396
SPY,13:01,2026-07-07T17:01:00.000Z,749.01,751.24,745.55,5.69,0.6086,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1404
SPY,13:02,2026-07-07T17:02:00.000Z,748.94,751.24,745.55,5.69,0.5963,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1428
SPY,13:03,2026-07-07T17:03:00.000Z,749.07,751.24,745.55,5.69,0.6192,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1391
SPY,13:04,2026-07-07T17:04:00.000Z,748.90,751.24,745.55,5.69,0.5901,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1434
SPY,13:05,2026-07-07T17:05:00.000Z,749.16,751.24,745.55,5.69,0.6350,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1341
SPY,13:06,2026-07-07T17:06:00.000Z,749.21,751.24,745.55,5.69,0.6438,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1338
SPY,13:07,2026-07-07T17:07:00.000Z,749.24,751.24,745.55,5.69,0.6491,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1294
SPY,13:08,2026-07-07T17:08:00.000Z,749.24,751.24,745.55,5.69,0.6482,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1292
SPY,13:09,2026-07-07T17:09:00.000Z,749.17,751.24,745.55,5.69,0.6376,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1317
SPY,13:10,2026-07-07T17:10:00.000Z,749.17,751.24,745.55,5.69,0.6368,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1287
SPY,13:11,2026-07-07T17:11:00.000Z,748.94,751.24,745.55,5.69,0.5963,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1356
SPY,13:12,2026-07-07T17:12:00.000Z,749.07,751.24,745.55,5.69,0.6183,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1331
SPY,13:13,2026-07-07T17:13:00.000Z,748.93,751.24,745.55,5.69,0.5945,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1371
SPY,13:14,2026-07-07T17:14:00.000Z,748.97,751.24,745.55,5.69,0.6016,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1359
SPY,13:15,2026-07-07T17:15:00.000Z,748.81,751.24,745.55,5.69,0.5734,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1423
SPY,13:16,2026-07-07T17:16:00.000Z,748.75,751.24,745.55,5.69,0.5629,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1411
SPY,13:17,2026-07-07T17:17:00.000Z,748.48,751.24,745.55,5.69,0.5154,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1523
SPY,13:18,2026-07-07T17:18:00.000Z,748.46,751.24,745.55,5.69,0.5110,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1492
SPY,13:19,2026-07-07T17:19:00.000Z,748.50,751.24,745.55,5.69,0.5189,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1485
SPY,13:20,2026-07-07T17:20:00.000Z,748.62,751.24,745.55,5.69,0.5409,751.24,748.34,751.24,752.32,744.88,746,pika,below,0.1399
SPY,13:21,2026-07-07T17:21:00.000Z,748.68,751.24,745.55,5.69,0.5506,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1498
SPY,13:22,2026-07-07T17:22:00.000Z,748.93,751.24,745.55,5.69,0.5945,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1572
SPY,13:23,2026-07-07T17:23:00.000Z,748.87,751.24,745.55,5.69,0.5840,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1574
SPY,13:24,2026-07-07T17:24:00.000Z,749.03,751.24,745.55,5.69,0.6121,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1486
SPY,13:25,2026-07-07T17:25:00.000Z,749.00,751.24,745.55,5.69,0.6060,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1468
SPY,13:26,2026-07-07T17:26:00.000Z,749.07,751.24,745.55,5.69,0.6183,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1444
SPY,13:27,2026-07-07T17:27:00.000Z,748.97,751.24,745.55,5.69,0.6007,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1291
SPY,13:28,2026-07-07T17:28:00.000Z,749.00,751.24,745.55,5.69,0.6060,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1258
SPY,13:29,2026-07-07T17:29:00.000Z,748.85,751.24,745.55,5.69,0.5805,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1326
SPY,13:30,2026-07-07T17:30:00.000Z,748.84,751.24,745.55,5.69,0.5787,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1324
SPY,13:31,2026-07-07T17:31:00.000Z,749.04,751.24,745.55,5.69,0.6148,751.24,748.34,751.24,752.32,744.88,747,pika,below,0.1304
SPY,13:32,2026-07-07T17:32:00.000Z,749.12,751.24,745.55,5.69,0.6271,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1294
SPY,13:33,2026-07-07T17:33:00.000Z,748.96,751.24,745.55,5.69,0.5998,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1504
SPY,13:34,2026-07-07T17:34:00.000Z,749.06,751.24,745.55,5.69,0.6174,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1583
SPY,13:35,2026-07-07T17:35:00.000Z,749.04,751.24,745.55,5.69,0.6148,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1563
SPY,13:36,2026-07-07T17:36:00.000Z,749.11,751.24,745.55,5.69,0.6253,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1579
SPY,13:37,2026-07-07T17:37:00.000Z,749.15,751.24,745.55,5.69,0.6332,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1496
SPY,13:38,2026-07-07T17:38:00.000Z,749.08,751.24,745.55,5.69,0.6201,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1467
SPY,13:39,2026-07-07T17:39:00.000Z,748.87,751.24,745.55,5.69,0.5831,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1792
SPY,13:40,2026-07-07T17:40:00.000Z,749.11,751.24,745.55,5.69,0.6253,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1884
SPY,13:41,2026-07-07T17:41:00.000Z,749.14,751.24,745.55,5.69,0.6324,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1969
SPY,13:42,2026-07-07T17:42:00.000Z,749.26,751.24,745.55,5.69,0.6526,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1878
SPY,13:43,2026-07-07T17:43:00.000Z,749.15,751.24,745.55,5.69,0.6341,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1979
SPY,13:44,2026-07-07T17:44:00.000Z,749.06,751.24,745.55,5.69,0.6174,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1858
SPY,13:45,2026-07-07T17:45:00.000Z,749.12,751.24,745.55,5.69,0.6288,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1926
SPY,13:46,2026-07-07T17:46:00.000Z,749.08,751.24,745.55,5.69,0.6209,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.197
SPY,13:47,2026-07-07T17:47:00.000Z,748.83,751.24,745.55,5.69,0.5770,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2008
SPY,13:48,2026-07-07T17:48:00.000Z,748.85,751.24,745.55,5.69,0.5805,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2103
SPY,13:49,2026-07-07T17:49:00.000Z,749.00,751.24,745.55,5.69,0.6060,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2029
SPY,13:50,2026-07-07T17:50:00.000Z,748.90,751.24,745.55,5.69,0.5901,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1765
SPY,13:51,2026-07-07T17:51:00.000Z,748.85,751.24,745.55,5.69,0.5796,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1746
SPY,13:52,2026-07-07T17:52:00.000Z,748.91,751.24,745.55,5.69,0.5910,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1564
SPY,13:53,2026-07-07T17:53:00.000Z,749.03,751.24,745.55,5.69,0.6121,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1692
SPY,13:54,2026-07-07T17:54:00.000Z,748.68,751.24,745.55,5.69,0.5506,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1805
SPY,13:55,2026-07-07T17:55:00.000Z,748.80,751.24,745.55,5.69,0.5717,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1904
SPY,13:56,2026-07-07T17:56:00.000Z,748.81,751.24,745.55,5.69,0.5734,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1907
SPY,13:57,2026-07-07T17:57:00.000Z,749.04,751.24,745.55,5.69,0.6148,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1868
SPY,13:58,2026-07-07T17:58:00.000Z,749.04,751.24,745.55,5.69,0.6139,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2024
SPY,13:59,2026-07-07T17:59:00.000Z,749.03,751.24,745.55,5.69,0.6130,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1809
SPY,14:00,2026-07-07T18:00:00.000Z,749.17,751.24,745.55,5.69,0.6368,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1759
