day,ticker,hr,wallK,wallSig,wall_growth,nextSig,next_growth,handoff_precursor,fuel_ratio,above_prior_close,outcome,fwd_bps
2026-06-08,SPY,10.75,743,0.15220564742896728,0.04743654025692094,0.06987992732900725,0.012007441660138986,True,0.0770495969919947,True,ROLLED,6.598526777899098
2026-06-08,SPY,11.25,745,0.13128553190419123,0.04630900531135147,0.03273414486424758,0.03273414486424758,False,0.7412603684526041,True,REJECTED,-35.31481207954555
2026-06-08,SPY,11.75,745,0.20142487467062778,0.01751532083372337,0.025739011590091225,-0.022685667486238938,False,0.5498380948357465,True,REJECTED,-36.03991285871749
2026-06-08,SPY,12.25,744,0.2082546421808723,0.06088354931718304,0.19393660313867048,0.02464296544358663,True,0.31915246683608894,True,REJECTED,-35.39322818539048
2026-06-08,SPY,12.75,744,0.20606833816112444,-0.017748468501173148,0.12823809060717709,0.011533247908271635,True,0.014907886886566284,True,REJECTED,-11.04972375690675
2026-06-08,SPY,13.25,744,0.22824802203179423,0.0001433759793010858,0.09411597997084041,-0.02304896740883916,False,5.080855393983382,True,REJECTED,0.13496369476598516
2026-06-08,SPY,13.75,744,0.17191938519702923,-0.08354890007914342,0.08536120215786006,-0.0381808517966499,False,6.778150028457398,True,REJECTED,-15.936254980080541
2026-06-08,SPY,14.25,744,0.1924568190306876,-0.004363849187512675,0.0882759243871432,0.004740618503839028,True,36.16727688273011,True,REJECTED,-25.901143967191334
2026-06-08,QQQ,9.75,720,0.12551988950356854,0.07808825593571672,0.02528342431780041,0.008771832119151106,False,1.7884992390204655,True,ROLLED,70.68270852793222
2026-06-08,QQQ,10.92,722,0.12218882330465415,0.0452121580413634,0.06933983076744381,0.045920492000936966,True,2.0148038808398185,True,REJECTED,-0.41637751561377817
2026-06-08,QQQ,11.5,722,0.13607360543618693,0.039492701699623003,0.07323005913341675,0.00845431252434009,True,5.04921792665067,True,REJECTED,-13.467172032710335
2026-06-08,QQQ,12.0,722,0.19394330180483346,0.031904042664149146,0.07845592828820973,0.016389717874933887,True,2.595655956094169,True,REJECTED,-1.9450928087138262
2026-06-08,QQQ,12.5,722,0.21932744374378516,0.04691704416267342,0.06096677104861753,-0.036856776708245303,False,1.3959826979580876,True,REJECTED,-8.89852896193079
2026-06-08,QQQ,13.0,722,0.20939938506627898,-0.0029054614861573347,0.07024648743857016,-0.003266783367872589,False,1.717101084799552,True,REJECTED,0.8341443069659269
2026-06-08,QQQ,13.5,722,0.24454639918419768,0.054810576397662125,0.07041834773060743,0.015508090339942292,True,1.0260775101219108,True,REJECTED,-19.454712209221217
2026-06-08,QQQ,14.0,722,0.18716453766495209,0.03259728602910811,0.046886010258643016,-0.0017521124716225744,False,1.3520547530950742,True,REJECTED,-42.027331681929574
2026-06-08,QQQ,14.5,722,0.21762534850860538,0.053424224323813524,0.06191372376899108,0.009989571796912844,True,0.7500921367413452,True,REJECTED,-45.73509786476818
2026-06-08,SPXW,9.92,7450,0.1380278226751384,0.026676263788116425,0.005095271628991776,0.0004910177418774716,False,0.9504305091886355,True,CHOP,24.607019716509697
2026-06-08,SPXW,10.42,7450,0.12638918557336112,-0.005687626359133613,0.004432188817998465,-0.0055339808398002675,False,1.4256621940739334,True,CHOP,18.062121324197314
2026-06-08,SPXW,11.0,7500,0.1461410846705574,0.09839268875292553,0.017428928886535293,0.00890202025825202,False,1.4111215302526492,True,REJECTED,-36.64785365513815
2026-06-08,SPXW,11.5,7450,0.16378988574633208,-0.021405593462749173,0.002522471890454652,0.0022398092756858792,False,0.672449004522466,True,REJECTED,-16.639426711987944
2026-06-08,SPXW,12.0,7450,0.18189788010803346,0.0032958599677431755,0.011446696772771069,0.007977895114213346,False,0.558216719520627,True,REJECTED,-9.233287682095204
2026-06-08,SPXW,12.5,7450,0.18329561876654335,-0.022142972443738418,0.02230975338765744,-0.00124089606119945,False,0.5342054952626935,True,REJECTED,-15.183772057824704
2026-06-08,SPXW,13.0,7450,0.20402811721794914,0.017589150242932228,0.01005498995429012,0.0034781156173189593,False,0.25962066867368144,True,REJECTED,-1.103072730158424
2026-06-08,SPXW,13.5,7450,0.19414056579113473,0.05513675074480559,0.037321570264534726,0.012906152559412867,False,0.1997760280006726,True,REJECTED,-14.555531640121366
2026-06-08,SPXW,14.0,7450,0.1326283891327237,0.02619510996424443,0.02895347812532785,0.006934210564168736,False,1.3896727209815847,True,REJECTED,-27.03292440479038
2026-06-08,SPXW,14.5,7450,0.18900491495915217,0.041826130642077824,0.06483494761284632,0.01874298805167751,True,0.16050148785043075,True,REJECTED,-36.52649819183695
2026-06-09,SPY,9.75,748,0.12477367010465608,0.07411479898594751,0.020042606636196808,0.011647013635704792,False,inf,True,REJECTED,-103.70827519587874
2026-06-09,SPY,11.42,735,0.17268188283498026,0.07004325746595391,0.04556197461992908,0.0023448086511592622,True,3.5405245517257438,False,REJECTED,-141.66814237648276
2026-06-09,SPY,12.67,724,0.12418170372590792,0.04488920371621444,0.11811245831510545,-0.022251355580912874,False,0.22473709168092296,False,ROLLED,141.55573065704544
2026-06-09,SPY,13.17,730,0.12718019060853214,0.08511258337485877,0.03616081306836433,0.0015281581037885072,False,1.9727702668576228,False,ROLLED,106.14778298065195
2026-06-09,SPY,13.67,733,0.1348061514397083,0.04373348097023183,0.05255403646463461,0.03661207187803982,True,24.3903241905233,False,CHOP,60.10354201100956
2026-06-09,QQQ,9.75,724,0.18905086961614234,0.1449592538013697,0.13689842824064924,0.09102650975427831,True,2.872163307937447,True,REJECTED,-173.41200204501897
2026-06-09,QQQ,13.0,695,0.13593380380492537,0.012804300552955686,0.013962611694667438,-0.00824557590502165,False,1.4999485190850768,False,ROLLED,173.87034817392757
2026-06-09,QQQ,13.83,700,0.20613994915045544,0.14733277725310645,0.00985211092616124,-0.0020612069806936577,False,0.0,False,CHOP,45.80065265930104
2026-06-10,SPY,14.08,732,0.12515628135799284,0.029543405464622488,0.10200318097380877,0.02811796883554621,True,0.3690763551537214,False,REJECTED,-65.12320791592204
2026-06-10,QQQ,11.25,700,0.12647060056544174,-0.011769429886375138,0.02584804539499056,-0.007108885974820317,False,2.4848890447210894,False,REJECTED,1.358880282647489
2026-06-10,QQQ,11.83,700,0.13313760799940788,0.004531162496278773,0.03258870509824148,0.004261589937074182,False,1.017307834569167,False,REJECTED,-24.41556581820844
2026-06-10,QQQ,12.42,700,0.12179707407752004,-0.02144013129852386,0.0446780082556141,0.0018326501907948642,True,0.9125034064492853,False,REJECTED,10.241132110604683
2026-06-10,QQQ,12.92,700,0.14638590601790727,0.0035586350726723726,0.07292784612171528,0.01193878898668227,True,0.39241667288972654,False,REJECTED,4.869072083746867
2026-06-10,QQQ,13.42,700,0.13547384731293285,-0.015075149667218346,0.0774343464219748,0.010461289364923562,True,0.017047598914113622,False,REJECTED,-20.651230827699244
2026-06-10,QQQ,13.92,700,0.16237179905791857,0.022198980312803346,0.08554378190263498,0.01696649091678061,True,0.14735782443342238,False,REJECTED,-71.8292124542122
2026-06-10,QQQ,14.42,700,0.18129423818442722,0.003389117534522368,0.0874113994596493,-0.00227371577151024,False,0.4528067859924178,False,REJECTED,-41.51010914295905
2026-06-10,SPXW,11.0,7345,0.2821420826601716,0.005678580576512937,0.0012269502227679285,0.0012269502227679285,False,0.35282420205637255,False,REJECTED,-31.3832750572431
2026-06-10,SPXW,11.5,7345,0.26942305002968636,0.003102980063407368,0.008289773551930099,-0.0012796162448261861,False,0.34945685851606556,False,REJECTED,-16.34843175143898
2026-06-10,SPXW,12.0,7345,0.28559047159287115,-0.007621105340204326,0.014638707637774548,0.004433479742940422,False,0.7404632584164706,False,REJECTED,-31.821982401747995
2026-06-10,SPXW,12.5,7345,0.3093376088450977,0.034057686884476635,0.013868920313508481,-0.0005437326203489544,False,1.6534536797597108,False,REJECTED,-0.05465638215737434
2026-06-10,SPXW,13.0,7345,0.3271897814882995,0.009491496163024582,0.012903292051535365,-0.003530565146979159,False,2.586026259342547,False,REJECTED,-11.208402474596317
2026-06-10,SPXW,13.83,7345,0.3045790280113578,0.06020469580796786,0.018585170282512848,5.884710704672988e-05,False,2.931031633988061,False,REJECTED,-51.81134654818816
2026-06-10,SPXW,14.33,7345,0.288930920780715,-0.05812011256461996,0.022611187428641908,0.0024292896826729263,False,4.922737546971386,False,REJECTED,-40.84848849648516
2026-06-11,SPY,13.5,735,0.12194848747662544,0.08090622426097932,0.04193359858607692,0.03065999848724201,True,0.1837269867202997,True,ROLLED,45.12284198813651
2026-06-11,SPY,14.0,735,0.16776431396962294,-0.026587647758092886,0.05725285418186148,0.007766770248810284,True,0.10279325971733348,True,ROLLED,40.343703864968084
2026-06-11,QQQ,9.75,700,0.14095097598902961,0.042918988528396027,0.0570240079271099,0.03758932132697698,True,3.7732529209547456,True,CHOP,8.51258646713231
2026-06-11,QQQ,10.33,700,0.15710516518546475,0.017743175839617847,0.047779831327786904,-0.0022262410709054936,False,1.0505262409975027,True,CHOP,22.589661655479652
2026-06-11,QQQ,10.92,700,0.16942707002048346,0.027042627554220544,0.06654573982238851,0.0040164809196459456,True,0.0,True,CHOP,39.67402959468121
2026-06-11,QQQ,11.5,700,0.15009975832487624,-0.01936744505513127,0.06230292902136055,0.0071964027262958336,True,0.0,True,CHOP,1.2151623671351859
2026-06-11,QQQ,12.5,703,0.12326288111171323,0.00891031820773637,0.02721561607812908,0.008942728324304948,False,inf,True,ROLLED,128.23711391647294
2026-06-11,QQQ,13.0,700,0.16966500484815927,0.010831703754961675,0.05005629211146867,0.0035748793924693517,True,inf,True,ROLLED,145.51588095714663
2026-06-11,SPXW,9.83,7325,0.20591595890387848,0.01149014567741391,0.1924312076805253,0.019534847145887824,True,0.7800653851467236,True,REJECTED,-19.39861551971419
2026-06-11,SPXW,10.42,7325,0.2064931539263398,-0.006326090410709473,0.1885198537829746,-0.0121252559622268,False,0.6331282473997089,True,REJECTED,-27.99440933165205
2026-06-11,SPXW,11.42,7325,0.19156025822761688,0.027636266269390947,6.587921876824988e-05,6.587921876824988e-05,False,0.640180337722641,True,REJECTED,-15.873364001732536
2026-06-11,SPXW,12.0,7325,0.1927204008598915,0.0048685401979364495,0.005998924016519627,0.00331211187214438,False,0.7820477405733763,True,CHOP,34.13980042613002
2026-06-11,SPXW,12.5,7325,0.18606652972714774,-0.020728922657253235,0.00571961611279729,-0.0002045863987741054,False,0.7310959939152469,True,ROLLED,97.41653488987632
2026-06-11,SPXW,13.5,7325,0.2059240255417386,0.05387659364319036,0.01896034188606591,0.009085337284747494,False,0.5561017058247443,True,ROLLED,70.68446280901459
2026-06-12,SPY,10.08,740,0.12386694966802492,0.01436564027832063,0.04598910757123035,0.0065660361680817125,True,1.890868738885187,True,ROLLED,54.14405024567863
2026-06-12,SPY,12.25,742,0.1285192664526544,0.04080062066788824,0.1194104268136505,0.04427401363821677,True,35.86220824344798,True,CHOP,8.906822491075879
2026-06-12,SPY,12.75,742,0.1518276731188265,0.005607454634420056,0.14920928239398595,0.015510276588232813,True,6.177205136913176,True,REJECTED,6.27924406003657
2026-06-12,SPY,13.25,743,0.16997367216245643,0.016811456916196982,0.03778669125920043,0.01947565313417433,False,inf,True,REJECTED,5.054930241964193
2026-06-12,SPY,13.75,743,0.2023109271731387,-0.004194276517360929,0.06209824338493282,0.0075241519129007894,True,inf,True,REJECTED,-2.5618035096700114
2026-06-12,SPY,14.25,743,0.20653290504832458,0.01810961908908909,0.060263425656896116,-0.00664404055865328,False,inf,True,REJECTED,-2.2267206477727886
2026-06-12,QQQ,10.08,720,0.13804141396461714,0.030520253772262723,0.002662251215433606,0.002662251215433606,False,0.32388005882007853,True,ROLLED,72.71890621840816
2026-06-12,QQQ,10.58,720,0.17358826183326645,0.027849778048970486,0.027638137544067732,-0.021584515074068913,False,0.7308833161387709,True,REJECTED,-19.48585187969005
2026-06-12,QQQ,11.25,725,0.12094165818039873,0.017018708982216496,0.040835100280094204,0.010740142473318483,True,0.719854304569517,True,REJECTED,-33.219142530883104
2026-06-12,QQQ,13.0,725,0.18964889693453682,0.021452818824958753,0.05616039507511109,-0.002291806624568002,False,2.7015522388195676,True,REJECTED,-3.5320516372113295
2026-06-12,QQQ,13.5,725,0.2299883530987372,0.01883601054194209,0.05494506996995583,0.00785877375897178,True,4.94948462569191,True,REJECTED,-25.861592078330077
2026-06-12,QQQ,14.0,725,0.22073561731168656,-0.008132219103229199,0.04501221909518981,-0.0035067266217513812,False,1.0296719664106886,True,REJECTED,-7.270410812833188
2026-06-12,QQQ,14.5,725,0.1905254145026604,0.0026376740211615513,0.026037012997601625,-0.0026249493731328837,False,0.9199242009719062,True,REJECTED,-4.988187694416694
2026-06-15,SPY,10.17,754,0.12028491694770242,0.0189445833587059,0.016026568765040716,0.016026568765040716,False,1.7014205309638917,True,ROLLED,27.084439723844444
2026-06-15,SPY,11.42,756,0.13413264134842173,0.07246178019738643,0.004533934477649719,0.000205363541336343,False,2.450306529024195,True,CHOP,11.658331401318126
2026-06-15,SPY,12.67,756,0.26317963745443196,0.007651400602828817,0.035458148948031,0.035458148948031,False,4.1411892984538765,True,REJECTED,-12.236663690180302
2026-06-15,SPY,13.17,756,0.3271118758317289,-0.013973712095343926,0.013853237861624247,0.013853237861624247,False,0.7804124104579185,True,REJECTED,-2.118153235147684
2026-06-15,SPY,13.75,756,0.28886411158461595,0.012204990531822502,0.09123588712324233,0.046633512147583225,True,2.3968740423947454,True,REJECTED,-9.9898117152043
2026-06-15,SPY,14.25,757,0.27198304244063914,0.13923388147738347,0.00462386931640838,0.00462386931640838,False,6.3883302426810555,True,REJECTED,-10.659427966102538
2026-06-15,QQQ,9.75,740,0.2466551699833843,0.2342436947844912,0.05921633113952821,0.05743214959128959,True,0.167886572381551,True,ROLLED,38.59881567206425
2026-06-15,QQQ,10.42,743,0.12381927922725776,0.017085353293794348,0.02494661707493118,0.0002889073925287887,False,2.1320157338508112,True,CHOP,58.0711456037636
2026-06-15,QQQ,10.92,743,0.14731513662035084,0.008528267742727136,0.008638453873267267,0.008638453873267267,False,3.177128125868481,True,ROLLED,50.01147361742966
2026-06-15,QQQ,11.42,743,0.22816887237853123,0.027298613967843582,0.09674511228642471,0.00893187914807858,True,0.03805646081557974,True,CHOP,8.480565371024673
2026-06-15,QQQ,12.0,745,0.12069620671579913,0.060065688041005615,0.0035944664395305297,-0.02881254751031385,False,0.7794246447239594,True,REJECTED,0.739296995765172
2026-06-15,QQQ,12.5,745,0.21793634594168126,0.06469238645125458,0.02121305479695246,0.0045610748560174635,False,0.15845682337679404,True,REJECTED,-13.969575875618084
2026-06-15,QQQ,13.0,745,0.20523168884441928,0.012761473493674763,0.00033366645201680066,-0.004452802316062586,False,1.3655291308340263,True,REJECTED,-8.807551635113036
2026-06-15,QQQ,13.5,745,0.2181003298904881,0.016498228990004804,0.021057050890656955,0.016766861491630796,False,0.04673702795128595,True,REJECTED,-6.787588793086006
2026-06-15,QQQ,14.0,745,0.1920993106099294,0.00784448669247742,0.03953752715869782,0.005991880930440188,False,2.9656130471053572,True,REJECTED,-8.070645046304103
2026-06-15,QQQ,14.5,745,0.18312478450060252,-0.013687122362927212,0.027383895273195128,-0.0057584422693014135,False,3.9666395456974115,True,REJECTED,9.35365566434575
2026-06-15,SPXW,9.75,7550,0.16390662238477974,0.14523454850531242,0.05142912787324528,0.048494230882184526,True,0.861499940097128,True,CHOP,24.655564810050222
2026-06-15,SPXW,10.25,7550,0.16785243369247071,0.02605979301015271,0.053440998759971166,-0.0031893421306067454,False,0.11651635382383438,True,CHOP,32.115584279539966
2026-06-15,SPXW,10.75,7550,0.1795006033700779,0.026512998755012507,0.05326348738244608,0.003014659260094865,True,0.16406868731842944,True,CHOP,38.89255633057897
2026-06-15,SPXW,12.0,7585,0.14776585588046035,0.044826960821859954,0.04496648494044346,0.035899941656732666,True,1.333518473118967,True,REJECTED,-0.43576667203662456
2026-06-15,SPXW,13.0,7585,0.1272687133857534,0.020099556044206948,0.05750150988225139,-0.01524918200742044,False,0.12562770118688119,True,REJECTED,-15.244224631707938
2026-06-15,SPXW,13.5,7585,0.14438117096479564,0.018613633355034687,0.05819270678617479,0.007308894036266611,True,0.3048934943345392,True,REJECTED,-15.31852630494624
2026-06-16,SPY,9.75,755,0.35462390335156146,0.14607124664639615,0.12406389612203518,0.017343254749174294,True,0.6357844350929944,True,REJECTED,-18.54709969728604
2026-06-16,SPY,10.25,755,0.39195566227361606,0.04433492498386837,0.07472393712346656,-0.052528866190398926,False,0.4334498268882737,True,REJECTED,-30.33956464711991
2026-06-16,SPY,10.75,755,0.19712198960420035,-0.14093086424728546,0.15820433453296243,0.047144711611585,True,0.25877008601098367,False,REJECTED,4.778940800869501
2026-06-16,SPY,11.25,755,0.2832890741405522,0.07393644070835545,0.07080848471687329,0.013090749563252027,True,0.28322187669540216,False,REJECTED,-5.109929854599149
2026-06-16,SPY,11.75,755,0.25501837519068327,-0.021298954550913962,0.09551190090609842,0.013867626971841282,True,0.9112340736475502,False,REJECTED,1.26245847176116
2026-06-16,SPY,12.25,755,0.2828258937073108,0.01674067336151469,0.1263292991650593,0.0033354403408312333,True,0.07559489997488858,False,REJECTED,-23.153523117034815
2026-06-16,SPY,12.75,755,0.21307704230769126,-0.041014098517297704,0.08419658147189174,-0.035387698227462974,False,0.02884433711828828,False,REJECTED,-13.478520682557418
2026-06-16,SPY,13.25,755,0.13997618318320498,-0.0329358599236364,0.0659312510272751,-0.009143339067156392,False,0.5717135799254205,False,REJECTED,-6.444369149409891
2026-06-16,SPY,13.92,755,0.1366145303717763,0.026876771771869618,0.09602014709551654,0.0430272086369869,True,1.1109786750341613,False,REJECTED,-14.617745943575803
2026-06-16,QQQ,10.08,745,0.1214708384560786,0.07097221365843956,0.1002182818793682,0.003859529730656272,True,3.890840292807193,False,REJECTED,-90.33630415466271
2026-06-16,QQQ,10.58,738,0.15864497225656513,0.04454246811017773,0.03686558118384367,0.015691994613693645,False,0.1970554021059299,False,REJECTED,-26.849459959726058
2026-06-16,QQQ,11.08,738,0.16149165588994704,0.0007018931755412294,0.06616844674353385,0.017979470056607327,True,0.3636712494550614,False,REJECTED,-51.63756124336822
2026-06-16,QQQ,11.58,738,0.13751412814621075,-0.018027179795810366,0.08943220885959886,0.014491939599987541,True,0.11450138753005583,False,REJECTED,-26.424117271454296
2026-06-16,QQQ,12.08,738,0.1537928170439459,0.046438313892325625,0.13161916974406998,0.027065433920622023,True,0.004834877798112273,False,REJECTED,-27.941506393911833
2026-06-16,QQQ,12.58,736,0.1421207383379457,0.024634746740079136,0.08205780568348446,0.008743882082921997,True,0.0,False,REJECTED,4.495759681210326
2026-06-16,QQQ,13.08,736,0.1729775364447382,0.000726630315776744,0.084907088124273,0.017429544491368215,True,0.5640074401038297,False,REJECTED,-11.782734547931334
2026-06-16,QQQ,13.58,736,0.15833990850311602,-0.019056664626611652,0.08635793308231006,0.007659669861454804,True,0.5156745283905688,False,REJECTED,7.158342536914733
2026-06-16,QQQ,14.08,736,0.19320918657577182,0.02838864391651949,0.10419055811929201,0.025430372428849282,True,2.0478335931470437,False,REJECTED,-22.604870941167174
2026-06-16,SPXW,9.75,7560,0.1260135083632018,0.01190936223766044,0.017205575741937085,-0.009902794172063335,False,4.402953361336759,True,REJECTED,-18.759392925936503
2026-06-16,SPXW,10.25,7560,0.13224802423874885,-0.010714639510615215,0.006985852730331067,-0.006108797257035378,False,5.542126367905274,True,REJECTED,-30.94652165859519
2026-06-16,SPXW,10.75,7550,0.14849940174748083,0.019260883618244434,0.01606438034171308,-0.004705704270543995,False,0.33213967180288795,False,CHOP,3.6716120762905806
2026-06-16,SPXW,11.25,7550,0.14043171306486452,0.0030339855538980554,0.028833401428427066,0.005491945375848406,False,0.661804947294306,False,REJECTED,-5.222208967884209
2026-06-16,SPXW,11.75,7550,0.1435593413497319,-0.007043444465326371,0.033952889286438054,0.00878232785246318,False,0.549326676274817,False,REJECTED,1.7916841964156418
2026-06-16,SPXW,12.25,7550,0.20370793595124315,0.01929799949866684,0.00820246033247165,-0.027515274275953558,False,0.8489725631574067,False,REJECTED,-23.134591381636003
2026-06-16,SPXW,12.75,7550,0.20774888614247763,-0.006265261663120636,0.0064835638358325025,0.004047977800621577,False,0.49616554415519537,False,REJECTED,-13.539749309088258
2026-06-16,SPXW,13.25,7550,0.21567195332728925,0.006210667077341858,0.02883788535656493,0.014752438718267423,False,0.23211745658622318,False,REJECTED,-6.501985095857355
2026-06-16,SPXW,13.75,7550,0.15142100267927103,-0.042590421352116214,0.01888563982320164,-0.010844483497293889,False,0.018151080578916616,False,REJECTED,-12.935476673644418
2026-06-16,SPXW,14.25,7540,0.18278908775677316,0.03390745986212859,0.04985594039451375,0.0022373918947652255,True,0.012041525261684864,False,REJECTED,-13.876808466844809
2026-06-17,SPY,9.75,754,0.1576220176571869,0.018336644053557977,0.1177206353293498,0.011167972734097323,True,1.7187799199649092,True,REJECTED,-25.149867929926163
2026-06-17,SPY,10.25,754,0.15255980649496712,0.004071107555523368,0.13455108738219895,0.012774643971874847,True,1.7751857669078577,True,REJECTED,-11.049208916577506
2026-06-17,SPY,11.25,752,0.14889516084201884,0.04239517280458854,0.09140128484589828,-0.012899067026674996,False,0.7358850432416963,False,REJECTED,8.271022738642412
2026-06-17,SPY,11.75,754,0.12998430999692215,-0.00925100040847468,0.08290788069566317,0.028233537755005617,True,0.4516054042253706,False,REJECTED,-13.32702520806818
2026-06-17,SPY,12.25,754,0.12650162602507992,0.003933228227011851,0.0929810984015382,0.012110209410498438,True,0.5764820321649099,True,REJECTED,-17.651839121803444
2026-06-17,SPY,14.08,746,0.12037792656161163,0.03304124693008251,0.10080762422279653,0.01716867576332136,True,0.05418847743104668,False,REJECTED,-56.63061273786236
2026-06-17,QQQ,12.83,735,0.14528134717776012,0.036811599225204564,0.047402449484496706,-0.009348165242722209,False,1.5696155629392647,True,REJECTED,-22.32371433837823
2026-06-17,QQQ,13.33,735,0.13128248638564388,0.00027467861278229755,0.030441484971379204,-0.010241637923574583,False,1.4566443408537209,True,REJECTED,23.15463058460388
2026-06-18,SPY,12.75,748,0.12721332509618055,0.02992272026420721,0.06195281185243544,0.0045761293204554035,True,0.020797239545082058,True,REJECTED,-3.8154398131099603
2026-06-18,SPY,13.25,748,0.15149845550171953,0.03408334826790789,0.08572864600085493,0.029380313391124804,True,0.030068070912924277,True,REJECTED,-15.181712390149823
2026-06-18,SPY,13.75,748,0.1560237023391118,-0.007833388683598924,0.09765994662118112,0.019415345799635594,True,0.025817755561610513,True,REJECTED,-25.55525822852513
2026-06-18,SPY,14.25,747,0.12242187289586472,0.009917157950544028,0.12237366894891066,-0.029094311980312065,False,0.015427759712230942,True,ROLLED,8.303423153156517
2026-06-18,QQQ,11.25,740,0.1222581521058796,0.02029884470868186,0.002417256338831996,0.002417256338831996,False,0.1402318276233798,True,CHOP,19.10400845453948
2026-06-18,QQQ,11.92,740,0.15220900549292155,0.027971850717356903,0.0070378423230207715,0.003196068291901442,False,0.5907113727050398,True,CHOP,33.63145083095474
2026-06-18,QQQ,12.42,740,0.16467700950503295,0.025560471272827567,0.10759898226629756,0.0195370628116448,True,0.20274089076378485,True,CHOP,14.951728243881012
2026-06-18,QQQ,12.92,740,0.21180547131799754,0.01991262325111587,0.025632017742597043,0.024669258412792723,False,0.443153798962115,True,CHOP,11.505143475907184
2026-06-18,QQQ,13.42,740,0.24439146090796435,0.029622419245226295,0.0823491993773692,0.024041037179838194,True,0.7072004909766819,True,CHOP,-1.2839833217328
2026-06-18,QQQ,14.0,740,0.2905490949107898,0.014185345397793703,0.04513586869575692,0.01332730155493083,True,0.7084464939343957,True,CHOP,-6.149313439291286
2026-06-18,QQQ,14.5,740,0.4174050132900337,0.057790074242653366,0.005161560283030899,-0.03387309156241395,False,0.5240302438142236,True,CHOP,3.4478329355930675
2026-06-22,SPY,12.33,746,0.15493489026169513,0.06869369996295385,0.05619259498995072,0.0006996865240256056,True,5.776555218969291,False,REJECTED,-2.214884020619594
2026-06-22,SPY,12.83,746,0.1604107781635872,0.001970316094553254,0.08702733316719563,0.046181428068408914,True,3.7304779375376054,False,REJECTED,3.758616292258898
2026-06-22,SPY,13.33,746,0.19263160280647063,0.0012961452767552006,0.09187321502382947,0.01554350388457007,True,0.23726799763654008,False,REJECTED,-3.4226120569897853
2026-06-22,SPY,13.83,746,0.2745460080326879,0.0861544256755738,0.04030718772997928,-0.010291825089922692,False,1.0777211110938396,False,REJECTED,-9.130029068400702
2026-06-22,SPY,14.33,746,0.2246825823031051,0.019153872752103285,0.047797348194832494,-0.006104452957219959,False,0.14857501087021305,False,REJECTED,-19.52404275161581
2026-06-22,QQQ,9.83,744,0.15842465160702962,0.12328698814285974,0.09011769242493506,0.01846146084887551,True,1.5876435774437416,True,REJECTED,-87.24313052837087
2026-06-22,QQQ,10.33,744,0.12303704285413744,0.017918724515434567,0.05563498121184938,-0.04279648777821727,False,2.982020879754929,True,REJECTED,-100.90002825200791
2026-06-22,QQQ,11.83,736,0.1246827880112067,0.031823424684575,0.07966207280544733,0.009753778446700362,True,3.457294750731965,False,CHOP,12.775037034017675
2026-06-22,QQQ,12.33,738,0.1313801125644923,0.02062514632009231,0.1210633880873664,0.02164027747801564,True,10.071100917225403,False,REJECTED,10.86506271178322
2026-06-22,QQQ,12.83,738,0.1247570632439525,0.010800020669192903,0.008819656548116969,0.008336991927295081,False,4.618849810843213,False,CHOP,21.19104542490843
2026-06-22,QQQ,13.33,737,0.1467607238030598,0.07024245337702777,0.07466457771320799,-0.010259379176338249,False,inf,False,CHOP,0.7465218866652686
2026-06-22,QQQ,13.83,740,0.1314097474160649,0.030097051356934995,0.055234291710817486,0.00209262817190152,True,inf,False,REJECTED,-11.938597621777024
2026-06-22,QQQ,14.33,740,0.14025715761599913,0.02408400249333041,0.06258806653974872,0.016060066975933207,True,16.430790143971755,False,REJECTED,-17.689638345172472
2026-06-23,SPY,12.67,740,0.12665566357712485,0.023019149855235496,0.024844875477674312,-0.0008568411183073193,False,0.9597915363349325,False,REJECTED,-23.11895754518761
2026-06-23,SPY,13.17,740,0.15966636599088596,0.01734762352347266,0.014808498009780447,-0.006612847442511536,False,7.068177851567607,False,REJECTED,-27.81773278693066
2026-06-23,QQQ,11.17,718,0.12012160374983255,0.02820268361293954,0.03592626890808723,-0.012877613076837914,False,2.4524534386940777,False,CHOP,24.671396512551492
2026-06-23,QQQ,11.75,718,0.12697646850669775,0.019315021319466233,0.07072260936008957,0.0182107180241165,True,1.0451414986153782,False,ROLLED,38.69093347114916
2026-06-23,QQQ,12.25,723,0.12237638031346819,0.00880586758749291,0.0215781216034474,0.0065413073111322065,False,1.8106323027410376,False,REJECTED,-24.65192180827023
2026-06-23,QQQ,13.0,720,0.12175224596689446,0.06345824377602259,0.07991631337240436,-0.0064093445545170685,False,1.3040639121052984,False,REJECTED,-43.599799732977175
2026-06-23,QQQ,13.5,720,0.18362123294369012,-0.00859455496687131,0.0008430954377867569,0.0008430954377867569,False,0.3591159785029368,False,REJECTED,-79.05935361851179
2026-06-23,QQQ,14.0,717,0.12396095730877822,0.019304797105906088,0.1047855880779083,0.01140697378369164,True,0.7449525207356472,False,REJECTED,-8.590765276545941
2026-06-23,QQQ,14.5,717,0.1829716906477487,0.004080427471876924,0.10562850717132555,0.005714558725544883,True,0.5185156548705177,False,REJECTED,-29.75255096695784
2026-06-24,SPY,9.92,740,0.2443390988567339,0.07021806387166626,0.00046626468308774564,0.00046626468308774564,False,0.05634233168267233,True,REJECTED,20.074465415629845
2026-06-24,SPY,10.42,740,0.21351912381106355,0.010225845082063062,0.011591122192751333,-0.002646371047666813,False,0.14799536349599682,True,REJECTED,33.95216818546187
