ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPY,11:03,2026-07-14T15:03:00.000Z,751.49,752.21,749.11,3.10,0.7677,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.172
SPY,11:04,2026-07-14T15:04:00.000Z,751.39,752.21,749.11,3.10,0.7371,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1706
SPY,11:05,2026-07-14T15:05:00.000Z,752.35,752.35,749.11,3.24,1.0000,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1833
SPY,11:06,2026-07-14T15:06:00.000Z,752.38,752.38,749.11,3.26,1.0000,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1789
SPY,11:07,2026-07-14T15:07:00.000Z,752.51,752.51,749.11,3.40,1.0000,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1916
SPY,11:08,2026-07-14T15:08:00.000Z,752.56,752.56,749.11,3.45,1.0000,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1917
SPY,11:09,2026-07-14T15:09:00.000Z,752.95,752.95,749.11,3.84,1.0000,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1961
SPY,11:10,2026-07-14T15:10:00.000Z,752.77,752.95,749.11,3.84,0.9531,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1994
SPY,11:11,2026-07-14T15:11:00.000Z,752.67,752.95,749.11,3.84,0.9284,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2002
SPY,11:12,2026-07-14T15:12:00.000Z,752.48,752.95,749.11,3.84,0.8776,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2064
SPY,11:13,2026-07-14T15:13:00.000Z,752.57,752.95,749.11,3.84,0.8997,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2039
SPY,11:14,2026-07-14T15:14:00.000Z,752.63,752.95,749.11,3.84,0.9167,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2152
SPY,11:15,2026-07-14T15:15:00.000Z,752.53,752.95,749.11,3.84,0.8919,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2179
SPY,11:16,2026-07-14T15:16:00.000Z,752.53,752.95,749.11,3.84,0.8906,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2101
SPY,11:17,2026-07-14T15:17:00.000Z,752.31,752.95,749.11,3.84,0.8320,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2063
SPY,11:18,2026-07-14T15:18:00.000Z,752.16,752.95,749.11,3.84,0.7956,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2043
SPY,11:19,2026-07-14T15:19:00.000Z,751.93,752.95,749.11,3.84,0.7344,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1958
SPY,11:20,2026-07-14T15:20:00.000Z,751.95,752.95,749.11,3.84,0.7396,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1806
SPY,11:21,2026-07-14T15:21:00.000Z,752.02,752.95,749.11,3.84,0.7578,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1893
SPY,11:22,2026-07-14T15:22:00.000Z,752.25,752.95,749.11,3.84,0.8164,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1937
SPY,11:23,2026-07-14T15:23:00.000Z,752.15,752.95,749.11,3.84,0.7930,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1863
SPY,11:24,2026-07-14T15:24:00.000Z,752.33,752.95,749.11,3.84,0.8372,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1914
SPY,11:25,2026-07-14T15:25:00.000Z,752.53,752.95,749.11,3.84,0.8906,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1985
SPY,11:26,2026-07-14T15:26:00.000Z,752.35,752.95,749.11,3.84,0.8424,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2008
SPY,11:27,2026-07-14T15:27:00.000Z,752.53,752.95,749.11,3.84,0.8919,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2073
SPY,11:28,2026-07-14T15:28:00.000Z,752.46,752.95,749.11,3.84,0.8711,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2086
SPY,11:29,2026-07-14T15:29:00.000Z,752.62,752.95,749.11,3.84,0.9128,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.219
SPY,11:30,2026-07-14T15:30:00.000Z,752.65,752.95,749.11,3.84,0.9219,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2178
SPY,11:31,2026-07-14T15:31:00.000Z,752.74,752.95,749.11,3.84,0.9453,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2235
SPY,11:32,2026-07-14T15:32:00.000Z,752.63,752.95,749.11,3.84,0.9180,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2183
SPY,11:33,2026-07-14T15:33:00.000Z,752.37,752.95,749.11,3.84,0.8477,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2105
SPY,11:34,2026-07-14T15:34:00.000Z,752.02,752.95,749.11,3.84,0.7578,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1966
SPY,11:35,2026-07-14T15:35:00.000Z,751.97,752.95,749.11,3.84,0.7435,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2055
SPY,11:36,2026-07-14T15:36:00.000Z,751.77,752.95,749.11,3.84,0.6927,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1882
SPY,11:37,2026-07-14T15:37:00.000Z,751.72,752.95,749.11,3.84,0.6784,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1868
SPY,11:38,2026-07-14T15:38:00.000Z,751.85,752.95,749.11,3.84,0.7122,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1969
SPY,11:39,2026-07-14T15:39:00.000Z,751.96,752.95,749.11,3.84,0.7422,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2053
SPY,11:40,2026-07-14T15:40:00.000Z,751.85,752.95,749.11,3.84,0.7135,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2028
SPY,11:41,2026-07-14T15:41:00.000Z,751.49,752.95,749.11,3.84,0.6198,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.183
SPY,11:42,2026-07-14T15:42:00.000Z,751.23,752.95,749.11,3.84,0.5521,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1672
SPY,11:43,2026-07-14T15:43:00.000Z,751.09,752.95,749.11,3.84,0.5156,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1596
SPY,11:44,2026-07-14T15:44:00.000Z,751.16,752.95,749.11,3.84,0.5339,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1633
SPY,11:45,2026-07-14T15:45:00.000Z,751.59,752.95,749.11,3.84,0.6458,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1901
SPY,11:46,2026-07-14T15:46:00.000Z,751.64,752.95,749.11,3.84,0.6589,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1933
SPY,11:47,2026-07-14T15:47:00.000Z,751.57,752.95,749.11,3.84,0.6393,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1898
SPY,11:48,2026-07-14T15:48:00.000Z,751.91,752.95,749.11,3.84,0.7292,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2127
SPY,11:49,2026-07-14T15:49:00.000Z,751.88,752.95,749.11,3.84,0.7214,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2058
SPY,11:50,2026-07-14T15:50:00.000Z,751.60,752.95,749.11,3.84,0.6471,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1933
SPY,11:51,2026-07-14T15:51:00.000Z,751.35,752.95,749.11,3.84,0.5833,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1802
SPY,11:52,2026-07-14T15:52:00.000Z,751.14,752.95,749.11,3.84,0.5299,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1691
SPY,11:53,2026-07-14T15:53:00.000Z,751.02,752.95,749.11,3.84,0.4987,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1668
SPY,11:54,2026-07-14T15:54:00.000Z,751.25,752.95,749.11,3.84,0.5560,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1731
SPY,11:55,2026-07-14T15:55:00.000Z,751.01,752.95,749.11,3.84,0.4948,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1594
SPY,11:56,2026-07-14T15:56:00.000Z,750.91,752.95,749.11,3.84,0.4701,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1478
SPY,11:57,2026-07-14T15:57:00.000Z,751.08,752.95,749.11,3.84,0.5117,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1538
SPY,11:58,2026-07-14T15:58:00.000Z,750.77,752.95,749.11,3.84,0.4336,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1337
SPY,11:59,2026-07-14T15:59:00.000Z,750.73,752.95,749.11,3.84,0.4206,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1357
SPY,12:00,2026-07-14T16:00:00.000Z,750.97,752.95,749.11,3.84,0.4844,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.1463
SPY,12:01,2026-07-14T16:01:00.000Z,750.41,752.95,749.11,3.84,0.3398,751.68,749.11,749.11,754.96,748.15,747,pika,below,0.1309
SPY,12:02,2026-07-14T16:02:00.000Z,750.34,752.95,749.11,3.84,0.3190,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1349
SPY,12:03,2026-07-14T16:03:00.000Z,750.29,752.95,749.11,3.84,0.3086,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1339
SPY,12:04,2026-07-14T16:04:00.000Z,750.12,752.95,749.11,3.84,0.2617,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1339
SPY,12:05,2026-07-14T16:05:00.000Z,750.32,752.95,749.11,3.84,0.3151,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1359
SPY,12:06,2026-07-14T16:06:00.000Z,750.31,752.95,749.11,3.84,0.3125,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1313
SPY,12:07,2026-07-14T16:07:00.000Z,750.45,752.95,749.11,3.84,0.3490,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.126
SPY,12:08,2026-07-14T16:08:00.000Z,750.21,752.95,749.11,3.84,0.2865,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1312
SPY,12:09,2026-07-14T16:09:00.000Z,750.49,752.95,749.11,3.84,0.3594,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1244
SPY,12:10,2026-07-14T16:10:00.000Z,750.43,752.95,749.11,3.84,0.3451,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1304
SPY,12:11,2026-07-14T16:11:00.000Z,750.17,752.95,749.11,3.84,0.2773,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1413
SPY,12:12,2026-07-14T16:12:00.000Z,750.36,752.95,749.11,3.84,0.3242,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1351
SPY,12:13,2026-07-14T16:13:00.000Z,750.27,752.95,749.11,3.84,0.3034,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1376
SPY,12:14,2026-07-14T16:14:00.000Z,750.51,752.95,749.11,3.84,0.3646,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1319
SPY,12:15,2026-07-14T16:15:00.000Z,750.55,752.95,749.11,3.84,0.3750,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1337
SPY,12:16,2026-07-14T16:16:00.000Z,750.19,752.95,749.11,3.84,0.2826,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1428
SPY,12:17,2026-07-14T16:17:00.000Z,750.27,752.95,749.11,3.84,0.3034,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1419
SPY,12:18,2026-07-14T16:18:00.000Z,750.23,752.95,749.11,3.84,0.2904,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1422
SPY,12:19,2026-07-14T16:19:00.000Z,750.35,752.95,749.11,3.84,0.3216,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1393
SPY,12:20,2026-07-14T16:20:00.000Z,750.42,752.95,749.11,3.84,0.3424,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1403
SPY,12:21,2026-07-14T16:21:00.000Z,750.37,752.95,749.11,3.84,0.3281,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1376
SPY,12:22,2026-07-14T16:22:00.000Z,750.27,752.95,749.11,3.84,0.3021,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1429
SPY,12:23,2026-07-14T16:23:00.000Z,750.12,752.95,749.11,3.84,0.2630,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1449
SPY,12:24,2026-07-14T16:24:00.000Z,750.12,752.95,749.11,3.84,0.2643,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1479
SPY,12:25,2026-07-14T16:25:00.000Z,750.35,752.95,749.11,3.84,0.3216,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1386
SPY,12:26,2026-07-14T16:26:00.000Z,750.39,752.95,749.11,3.84,0.3346,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1397
SPY,12:27,2026-07-14T16:27:00.000Z,750.46,752.95,749.11,3.84,0.3516,751.68,749.11,749.11,754.96,748.15,748,pika,below,0.1385
SPY,12:28,2026-07-14T16:28:00.000Z,750.79,752.95,749.11,3.84,0.4388,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1601
SPY,12:29,2026-07-14T16:29:00.000Z,750.75,752.95,749.11,3.84,0.4284,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1633
SPY,12:30,2026-07-14T16:30:00.000Z,750.78,752.95,749.11,3.84,0.4349,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1654
SPY,12:31,2026-07-14T16:31:00.000Z,750.89,752.95,749.11,3.84,0.4648,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1693
SPY,12:32,2026-07-14T16:32:00.000Z,751.00,752.95,749.11,3.84,0.4922,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1785
SPY,12:33,2026-07-14T16:33:00.000Z,750.81,752.95,749.11,3.84,0.4427,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1737
SPY,12:34,2026-07-14T16:34:00.000Z,750.80,752.95,749.11,3.84,0.4401,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1778
SPY,12:35,2026-07-14T16:35:00.000Z,751.06,752.95,749.11,3.84,0.5065,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1887
SPY,12:36,2026-07-14T16:36:00.000Z,751.12,752.95,749.11,3.84,0.5247,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1851
SPY,12:37,2026-07-14T16:37:00.000Z,751.22,752.95,749.11,3.84,0.5495,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1992
SPY,12:38,2026-07-14T16:38:00.000Z,751.09,752.95,749.11,3.84,0.5143,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1866
SPY,12:39,2026-07-14T16:39:00.000Z,751.25,752.95,749.11,3.84,0.5586,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1978
SPY,12:40,2026-07-14T16:40:00.000Z,751.22,752.95,749.11,3.84,0.5495,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1931
SPY,12:41,2026-07-14T16:41:00.000Z,751.35,752.95,749.11,3.84,0.5820,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1975
SPY,12:42,2026-07-14T16:42:00.000Z,751.53,752.95,749.11,3.84,0.6302,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2106
SPY,12:43,2026-07-14T16:43:00.000Z,751.65,752.95,749.11,3.84,0.6628,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2214
SPY,12:44,2026-07-14T16:44:00.000Z,751.67,752.95,749.11,3.84,0.6667,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2252
SPY,12:45,2026-07-14T16:45:00.000Z,751.48,752.95,749.11,3.84,0.6159,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2106
SPY,12:46,2026-07-14T16:46:00.000Z,751.41,752.95,749.11,3.84,0.5990,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.214
SPY,12:47,2026-07-14T16:47:00.000Z,751.19,752.95,749.11,3.84,0.5430,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2003
SPY,12:48,2026-07-14T16:48:00.000Z,751.22,752.95,749.11,3.84,0.5495,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1944
SPY,12:49,2026-07-14T16:49:00.000Z,751.09,752.95,749.11,3.84,0.5156,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1861
SPY,12:50,2026-07-14T16:50:00.000Z,751.39,752.95,749.11,3.84,0.5951,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1995
SPY,12:51,2026-07-14T16:51:00.000Z,751.37,752.95,749.11,3.84,0.5885,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.1943
SPY,12:52,2026-07-14T16:52:00.000Z,751.49,752.95,749.11,3.84,0.6185,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2027
SPY,12:53,2026-07-14T16:53:00.000Z,751.51,752.95,749.11,3.84,0.6263,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.216
SPY,12:54,2026-07-14T16:54:00.000Z,751.59,752.95,749.11,3.84,0.6445,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2226
SPY,12:55,2026-07-14T16:55:00.000Z,751.49,752.95,749.11,3.84,0.6198,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2214
SPY,12:56,2026-07-14T16:56:00.000Z,751.60,752.95,749.11,3.84,0.6471,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2246
SPY,12:57,2026-07-14T16:57:00.000Z,751.63,752.95,749.11,3.84,0.6562,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.23
SPY,12:58,2026-07-14T16:58:00.000Z,751.56,752.95,749.11,3.84,0.6380,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2259
SPY,12:59,2026-07-14T16:59:00.000Z,751.64,752.95,749.11,3.84,0.6602,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2269
SPY,13:00,2026-07-14T17:00:00.000Z,751.85,752.95,749.11,3.84,0.7135,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2272
SPY,13:01,2026-07-14T17:01:00.000Z,751.97,752.95,749.11,3.84,0.7435,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2414
SPY,13:02,2026-07-14T17:02:00.000Z,752.02,752.95,749.11,3.84,0.7591,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2543
SPY,13:03,2026-07-14T17:03:00.000Z,752.02,752.95,749.11,3.84,0.7578,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2554
SPY,13:04,2026-07-14T17:04:00.000Z,751.87,752.95,749.11,3.84,0.7187,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2411
SPY,13:05,2026-07-14T17:05:00.000Z,751.71,752.95,749.11,3.84,0.6771,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2422
SPY,13:06,2026-07-14T17:06:00.000Z,751.75,752.95,749.11,3.84,0.6862,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2425
SPY,13:07,2026-07-14T17:07:00.000Z,751.78,752.95,749.11,3.84,0.6953,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2461
SPY,13:08,2026-07-14T17:08:00.000Z,751.83,752.95,749.11,3.84,0.7083,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2522
SPY,13:09,2026-07-14T17:09:00.000Z,751.92,752.95,749.11,3.84,0.7331,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2506
SPY,13:10,2026-07-14T17:10:00.000Z,752.12,752.95,749.11,3.84,0.7839,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2601
SPY,13:11,2026-07-14T17:11:00.000Z,752.18,752.95,749.11,3.84,0.7995,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2615
SPY,13:12,2026-07-14T17:12:00.000Z,752.15,752.95,749.11,3.84,0.7930,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2611
SPY,13:13,2026-07-14T17:13:00.000Z,752.15,752.95,749.11,3.84,0.7930,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2517
SPY,13:14,2026-07-14T17:14:00.000Z,752.04,752.95,749.11,3.84,0.7630,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2483
SPY,13:15,2026-07-14T17:15:00.000Z,751.82,752.95,749.11,3.84,0.7044,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2346
SPY,13:16,2026-07-14T17:16:00.000Z,751.71,752.95,749.11,3.84,0.6771,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2415
SPY,13:17,2026-07-14T17:17:00.000Z,751.82,752.95,749.11,3.84,0.7044,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.243
SPY,13:18,2026-07-14T17:18:00.000Z,751.77,752.95,749.11,3.84,0.6927,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2556
SPY,13:19,2026-07-14T17:19:00.000Z,751.91,752.95,749.11,3.84,0.7305,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2522
SPY,13:20,2026-07-14T17:20:00.000Z,752.09,752.95,749.11,3.84,0.7747,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2713
SPY,13:21,2026-07-14T17:21:00.000Z,752.16,752.95,749.11,3.84,0.7943,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.271
SPY,13:22,2026-07-14T17:22:00.000Z,752.27,752.95,749.11,3.84,0.8242,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2613
SPY,13:23,2026-07-14T17:23:00.000Z,752.37,752.95,749.11,3.84,0.8490,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2595
SPY,13:24,2026-07-14T17:24:00.000Z,752.48,752.95,749.11,3.84,0.8776,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2741
SPY,13:25,2026-07-14T17:25:00.000Z,752.45,752.95,749.11,3.84,0.8698,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2699
SPY,13:26,2026-07-14T17:26:00.000Z,752.42,752.95,749.11,3.84,0.8633,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2608
SPY,13:27,2026-07-14T17:27:00.000Z,752.50,752.95,749.11,3.84,0.8828,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2691
SPY,13:28,2026-07-14T17:28:00.000Z,752.38,752.95,749.11,3.84,0.8529,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2573
SPY,13:29,2026-07-14T17:29:00.000Z,752.38,752.95,749.11,3.84,0.8503,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2581
SPY,13:30,2026-07-14T17:30:00.000Z,752.31,752.95,749.11,3.84,0.8333,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2588
SPY,13:31,2026-07-14T17:31:00.000Z,752.39,752.95,749.11,3.84,0.8542,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2574
SPY,13:32,2026-07-14T17:32:00.000Z,752.44,752.95,749.11,3.84,0.8685,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2555
SPY,13:33,2026-07-14T17:33:00.000Z,752.16,752.95,749.11,3.84,0.7956,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2544
SPY,13:34,2026-07-14T17:34:00.000Z,752.12,752.95,749.11,3.84,0.7826,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2375
SPY,13:35,2026-07-14T17:35:00.000Z,752.02,752.95,749.11,3.84,0.7591,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2518
SPY,13:36,2026-07-14T17:36:00.000Z,751.90,752.95,749.11,3.84,0.7279,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2408
SPY,13:37,2026-07-14T17:37:00.000Z,751.87,752.95,749.11,3.84,0.7187,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2428
SPY,13:38,2026-07-14T17:38:00.000Z,752.08,752.95,749.11,3.84,0.7734,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2465
SPY,13:39,2026-07-14T17:39:00.000Z,752.03,752.95,749.11,3.84,0.7604,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2383
SPY,13:40,2026-07-14T17:40:00.000Z,752.13,752.95,749.11,3.84,0.7865,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2483
SPY,13:41,2026-07-14T17:41:00.000Z,752.14,752.95,749.11,3.84,0.7891,751.68,749.11,749.11,754.96,748.15,754,pika,above,0.2401
SPY,13:42,2026-07-14T17:42:00.000Z,752.02,752.95,749.11,3.84,0.7578,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2528
SPY,13:43,2026-07-14T17:43:00.000Z,751.94,752.95,749.11,3.84,0.7383,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2477
SPY,13:44,2026-07-14T17:44:00.000Z,752.01,752.95,749.11,3.84,0.7565,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2464
SPY,13:45,2026-07-14T17:45:00.000Z,752.05,752.95,749.11,3.84,0.7669,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2529
SPY,13:46,2026-07-14T17:46:00.000Z,751.90,752.95,749.11,3.84,0.7279,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2441
SPY,13:47,2026-07-14T17:47:00.000Z,751.90,752.95,749.11,3.84,0.7266,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2641
SPY,13:48,2026-07-14T17:48:00.000Z,751.91,752.95,749.11,3.84,0.7305,751.68,749.11,749.11,754.96,748.15,753,pika,above,0.2681
SPY,13:49,2026-07-14T17:49:00.000Z,752.22,752.95,749.11,3.84,0.8086,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2803
SPY,13:50,2026-07-14T17:50:00.000Z,752.09,752.95,749.11,3.84,0.7760,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2773
SPY,13:51,2026-07-14T17:51:00.000Z,752.18,752.95,749.11,3.84,0.7995,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2818
SPY,13:52,2026-07-14T17:52:00.000Z,752.26,752.95,749.11,3.84,0.8203,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2907
SPY,13:53,2026-07-14T17:53:00.000Z,752.22,752.95,749.11,3.84,0.8086,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2828
SPY,13:54,2026-07-14T17:54:00.000Z,752.16,752.95,749.11,3.84,0.7943,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.281
SPY,13:55,2026-07-14T17:55:00.000Z,752.22,752.95,749.11,3.84,0.8086,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2652
SPY,13:56,2026-07-14T17:56:00.000Z,752.17,752.95,749.11,3.84,0.7969,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2679
SPY,13:57,2026-07-14T17:57:00.000Z,752.21,752.95,749.11,3.84,0.8060,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2695
SPY,13:58,2026-07-14T17:58:00.000Z,752.26,752.95,749.11,3.84,0.8216,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2745
SPY,13:59,2026-07-14T17:59:00.000Z,752.26,752.95,749.11,3.84,0.8203,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2601
SPY,14:00,2026-07-14T18:00:00.000Z,752.28,752.95,749.11,3.84,0.8255,751.68,749.11,749.11,754.96,748.15,753,pika,at,0.2662
