ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPY,14:00,2026-07-09T18:00:00.000Z,751.62,751.96,745.38,6.58,0.9498,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2126
SPY,14:01,2026-07-09T18:01:00.000Z,751.63,751.96,745.38,6.58,0.9514,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2029
SPY,14:02,2026-07-09T18:02:00.000Z,751.67,751.96,745.38,6.58,0.9567,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.1983
SPY,14:03,2026-07-09T18:03:00.000Z,751.51,751.96,745.38,6.58,0.9324,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2079
SPY,14:04,2026-07-09T18:04:00.000Z,751.54,751.96,745.38,6.58,0.9369,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2087
SPY,14:05,2026-07-09T18:05:00.000Z,751.52,751.96,745.38,6.58,0.9347,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2171
SPY,14:06,2026-07-09T18:06:00.000Z,751.67,751.96,745.38,6.58,0.9567,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.1889
SPY,14:07,2026-07-09T18:07:00.000Z,751.73,751.96,745.38,6.58,0.9650,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.1872
SPY,14:08,2026-07-09T18:08:00.000Z,751.72,751.96,745.38,6.58,0.9635,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.1934
SPY,14:09,2026-07-09T18:09:00.000Z,751.72,751.96,745.38,6.58,0.9635,749.16,745.38,745.38,747.73,739.74,751,pika,below,0.1873
SPY,14:10,2026-07-09T18:10:00.000Z,751.71,751.96,745.38,6.58,0.9620,749.16,745.38,745.38,747.73,739.74,751,pika,below,0.1977
SPY,14:11,2026-07-09T18:11:00.000Z,751.71,751.96,745.38,6.58,0.9620,749.16,745.38,745.38,747.73,739.74,751,pika,below,0.1903
SPY,14:12,2026-07-09T18:12:00.000Z,751.76,751.96,745.38,6.58,0.9711,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2436
SPY,14:13,2026-07-09T18:13:00.000Z,751.78,751.96,745.38,6.58,0.9734,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2334
SPY,14:14,2026-07-09T18:14:00.000Z,751.72,751.96,745.38,6.58,0.9643,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2211
SPY,14:15,2026-07-09T18:15:00.000Z,751.76,751.96,745.38,6.58,0.9711,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2333
SPY,14:16,2026-07-09T18:16:00.000Z,751.79,751.96,745.38,6.58,0.9749,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2369
SPY,14:17,2026-07-09T18:17:00.000Z,751.68,751.96,745.38,6.58,0.9590,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2229
SPY,14:18,2026-07-09T18:18:00.000Z,751.67,751.96,745.38,6.58,0.9574,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.222
SPY,14:19,2026-07-09T18:19:00.000Z,751.62,751.96,745.38,6.58,0.9483,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2189
SPY,14:20,2026-07-09T18:20:00.000Z,751.65,751.96,745.38,6.58,0.9536,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2271
SPY,14:21,2026-07-09T18:21:00.000Z,751.47,751.96,745.38,6.58,0.9255,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2091
SPY,14:22,2026-07-09T18:22:00.000Z,751.53,751.96,745.38,6.58,0.9362,749.16,745.38,745.38,747.73,739.74,752,barney,at,0.2065
SPY,14:23,2026-07-09T18:23:00.000Z,751.44,751.96,745.38,6.58,0.9217,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2042
SPY,14:24,2026-07-09T18:24:00.000Z,751.40,751.96,745.38,6.58,0.9157,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.1986
SPY,14:25,2026-07-09T18:25:00.000Z,751.37,751.96,745.38,6.58,0.9111,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.209
SPY,14:26,2026-07-09T18:26:00.000Z,751.34,751.96,745.38,6.58,0.9065,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.1979
SPY,14:27,2026-07-09T18:27:00.000Z,751.34,751.96,745.38,6.58,0.9065,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.1999
SPY,14:28,2026-07-09T18:28:00.000Z,751.37,751.96,745.38,6.58,0.9103,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.1932
SPY,14:29,2026-07-09T18:29:00.000Z,751.26,751.96,745.38,6.58,0.8944,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.1941
SPY,14:30,2026-07-09T18:30:00.000Z,751.44,751.96,745.38,6.58,0.9225,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.1996
SPY,14:31,2026-07-09T18:31:00.000Z,751.41,751.96,745.38,6.58,0.9172,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2032
SPY,14:32,2026-07-09T18:32:00.000Z,751.49,751.96,745.38,6.58,0.9286,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.205
SPY,14:33,2026-07-09T18:33:00.000Z,751.38,751.96,745.38,6.58,0.9126,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2097
SPY,14:34,2026-07-09T18:34:00.000Z,751.37,751.96,745.38,6.58,0.9103,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2449
SPY,14:35,2026-07-09T18:35:00.000Z,751.26,751.96,745.38,6.58,0.8944,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2289
SPY,14:36,2026-07-09T18:36:00.000Z,751.17,751.96,745.38,6.58,0.8807,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2245
SPY,14:37,2026-07-09T18:37:00.000Z,751.27,751.96,745.38,6.58,0.8967,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2606
SPY,14:38,2026-07-09T18:38:00.000Z,751.24,751.96,745.38,6.58,0.8913,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2544
SPY,14:39,2026-07-09T18:39:00.000Z,751.25,751.96,745.38,6.58,0.8929,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2589
SPY,14:40,2026-07-09T18:40:00.000Z,751.14,751.96,745.38,6.58,0.8761,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2364
SPY,14:41,2026-07-09T18:41:00.000Z,751.15,751.96,745.38,6.58,0.8784,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2361
SPY,14:42,2026-07-09T18:42:00.000Z,751.19,751.96,745.38,6.58,0.8837,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2296
SPY,14:43,2026-07-09T18:43:00.000Z,751.22,751.96,745.38,6.58,0.8883,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2448
SPY,14:44,2026-07-09T18:44:00.000Z,751.25,751.96,745.38,6.58,0.8929,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2421
SPY,14:45,2026-07-09T18:45:00.000Z,751.32,751.96,745.38,6.58,0.9035,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2606
SPY,14:46,2026-07-09T18:46:00.000Z,751.28,751.96,745.38,6.58,0.8982,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2861
SPY,14:47,2026-07-09T18:47:00.000Z,751.18,751.96,745.38,6.58,0.8822,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2547
SPY,14:48,2026-07-09T18:48:00.000Z,751.18,751.96,745.38,6.58,0.8822,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2631
SPY,14:49,2026-07-09T18:49:00.000Z,751.25,751.96,745.38,6.58,0.8936,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2698
SPY,14:50,2026-07-09T18:50:00.000Z,751.27,751.96,745.38,6.58,0.8967,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2756
SPY,14:51,2026-07-09T18:51:00.000Z,751.29,751.96,745.38,6.58,0.8989,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2938
SPY,14:52,2026-07-09T18:52:00.000Z,751.19,751.96,745.38,6.58,0.8845,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.272
SPY,14:53,2026-07-09T18:53:00.000Z,751.19,751.96,745.38,6.58,0.8845,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2318
SPY,14:54,2026-07-09T18:54:00.000Z,751.15,751.96,745.38,6.58,0.8777,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.2237
SPY,14:55,2026-07-09T18:55:00.000Z,751.12,751.96,745.38,6.58,0.8731,749.16,745.38,745.38,747.73,739.74,752,barney,above,0.228
SPY,14:56,2026-07-09T18:56:00.000Z,750.92,751.96,745.38,6.58,0.8427,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2184
SPY,14:57,2026-07-09T18:57:00.000Z,750.99,751.96,745.38,6.58,0.8533,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2276
SPY,14:58,2026-07-09T18:58:00.000Z,750.94,751.96,745.38,6.58,0.8457,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2269
SPY,14:59,2026-07-09T18:59:00.000Z,750.96,751.96,745.38,6.58,0.8488,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2073
SPY,15:00,2026-07-09T19:00:00.000Z,751.03,751.96,745.38,6.58,0.8594,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2575
SPY,15:01,2026-07-09T19:01:00.000Z,750.89,751.96,745.38,6.58,0.8381,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2807
SPY,15:02,2026-07-09T19:02:00.000Z,750.85,751.96,745.38,6.58,0.8313,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2751
SPY,15:03,2026-07-09T19:03:00.000Z,750.84,751.96,745.38,6.58,0.8305,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2908
SPY,15:04,2026-07-09T19:04:00.000Z,750.87,751.96,745.38,6.58,0.8343,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3033
SPY,15:05,2026-07-09T19:05:00.000Z,750.84,751.96,745.38,6.58,0.8298,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3061
SPY,15:06,2026-07-09T19:06:00.000Z,750.84,751.96,745.38,6.58,0.8298,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.2827
SPY,15:07,2026-07-09T19:07:00.000Z,750.89,751.96,745.38,6.58,0.8389,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3109
SPY,15:08,2026-07-09T19:08:00.000Z,750.86,751.96,745.38,6.58,0.8336,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3171
SPY,15:09,2026-07-09T19:09:00.000Z,750.77,751.96,745.38,6.58,0.8199,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.313
SPY,15:10,2026-07-09T19:10:00.000Z,750.77,751.96,745.38,6.58,0.8207,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.325
SPY,15:11,2026-07-09T19:11:00.000Z,750.75,751.96,745.38,6.58,0.8176,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3115
SPY,15:12,2026-07-09T19:12:00.000Z,750.90,751.96,745.38,6.58,0.8397,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3211
SPY,15:13,2026-07-09T19:13:00.000Z,750.99,751.96,745.38,6.58,0.8526,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3137
SPY,15:14,2026-07-09T19:14:00.000Z,750.91,751.96,745.38,6.58,0.8412,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3177
SPY,15:15,2026-07-09T19:15:00.000Z,750.88,751.96,745.38,6.58,0.8374,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3161
SPY,15:16,2026-07-09T19:16:00.000Z,750.97,751.96,745.38,6.58,0.8495,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3138
SPY,15:17,2026-07-09T19:17:00.000Z,751.17,751.96,745.38,6.58,0.8815,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3238
SPY,15:18,2026-07-09T19:18:00.000Z,751.19,751.96,745.38,6.58,0.8837,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3448
SPY,15:19,2026-07-09T19:19:00.000Z,751.23,751.96,745.38,6.58,0.8891,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3395
SPY,15:20,2026-07-09T19:20:00.000Z,751.29,751.96,745.38,6.58,0.8989,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3317
SPY,15:21,2026-07-09T19:21:00.000Z,751.25,751.96,745.38,6.58,0.8936,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3158
SPY,15:22,2026-07-09T19:22:00.000Z,751.41,751.96,745.38,6.58,0.9179,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3201
SPY,15:23,2026-07-09T19:23:00.000Z,751.25,751.96,745.38,6.58,0.8921,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3354
SPY,15:24,2026-07-09T19:24:00.000Z,751.27,751.96,745.38,6.58,0.8959,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3353
SPY,15:25,2026-07-09T19:25:00.000Z,751.16,751.96,745.38,6.58,0.8799,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.345
SPY,15:26,2026-07-09T19:26:00.000Z,751.15,751.96,745.38,6.58,0.8777,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3902
SPY,15:27,2026-07-09T19:27:00.000Z,751.08,751.96,745.38,6.58,0.8670,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4035
SPY,15:28,2026-07-09T19:28:00.000Z,751.14,751.96,745.38,6.58,0.8761,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3922
SPY,15:29,2026-07-09T19:29:00.000Z,751.16,751.96,745.38,6.58,0.8799,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3819
SPY,15:30,2026-07-09T19:30:00.000Z,751.10,751.96,745.38,6.58,0.8693,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3864
SPY,15:31,2026-07-09T19:31:00.000Z,750.98,751.96,745.38,6.58,0.8511,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3969
SPY,15:32,2026-07-09T19:32:00.000Z,751.07,751.96,745.38,6.58,0.8647,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3786
SPY,15:33,2026-07-09T19:33:00.000Z,751.01,751.96,745.38,6.58,0.8571,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3838
SPY,15:34,2026-07-09T19:34:00.000Z,751.03,751.96,745.38,6.58,0.8602,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3679
SPY,15:35,2026-07-09T19:35:00.000Z,751.10,751.96,745.38,6.58,0.8693,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3724
SPY,15:36,2026-07-09T19:36:00.000Z,751.23,751.96,745.38,6.58,0.8898,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3598
SPY,15:37,2026-07-09T19:37:00.000Z,751.30,751.96,745.38,6.58,0.9005,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3606
SPY,15:38,2026-07-09T19:38:00.000Z,751.17,751.96,745.38,6.58,0.8807,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3684
SPY,15:39,2026-07-09T19:39:00.000Z,751.23,751.96,745.38,6.58,0.8898,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.383
SPY,15:40,2026-07-09T19:40:00.000Z,751.27,751.96,745.38,6.58,0.8959,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.399
SPY,15:41,2026-07-09T19:41:00.000Z,751.28,751.96,745.38,6.58,0.8974,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4007
SPY,15:42,2026-07-09T19:42:00.000Z,751.24,751.96,745.38,6.58,0.8906,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3638
SPY,15:43,2026-07-09T19:43:00.000Z,751.24,751.96,745.38,6.58,0.8913,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3723
SPY,15:44,2026-07-09T19:44:00.000Z,751.29,751.96,745.38,6.58,0.8989,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3649
SPY,15:45,2026-07-09T19:45:00.000Z,751.41,751.96,745.38,6.58,0.9172,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3612
SPY,15:46,2026-07-09T19:46:00.000Z,751.29,751.96,745.38,6.58,0.8989,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.342
SPY,15:47,2026-07-09T19:47:00.000Z,751.36,751.96,745.38,6.58,0.9088,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3383
SPY,15:48,2026-07-09T19:48:00.000Z,751.39,751.96,745.38,6.58,0.9141,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.33
SPY,15:49,2026-07-09T19:49:00.000Z,751.31,751.96,745.38,6.58,0.9012,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3749
SPY,15:50,2026-07-09T19:50:00.000Z,751.26,751.96,745.38,6.58,0.8944,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3638
SPY,15:51,2026-07-09T19:51:00.000Z,751.14,751.96,745.38,6.58,0.8769,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3741
SPY,15:52,2026-07-09T19:52:00.000Z,751.09,751.96,745.38,6.58,0.8685,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4053
SPY,15:53,2026-07-09T19:53:00.000Z,751.09,751.96,745.38,6.58,0.8685,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4113
SPY,15:54,2026-07-09T19:54:00.000Z,750.97,751.96,745.38,6.58,0.8495,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4004
SPY,15:55,2026-07-09T19:55:00.000Z,750.85,751.96,745.38,6.58,0.8313,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.3891
SPY,15:56,2026-07-09T19:56:00.000Z,751.16,751.96,745.38,6.58,0.8799,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4352
SPY,15:57,2026-07-09T19:57:00.000Z,751.17,751.96,745.38,6.58,0.8815,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4586
SPY,15:58,2026-07-09T19:58:00.000Z,751.31,751.96,745.38,6.58,0.9012,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4442
SPY,15:59,2026-07-09T19:59:00.000Z,751.38,751.96,745.38,6.58,0.9126,749.16,745.38,745.38,747.73,739.74,751,pika,at,0.4295
SPY,16:00,2026-07-09T20:00:00.000Z,751.62,751.96,745.38,6.58,0.9483,749.16,745.38,745.38,747.73,739.74,752,pika,at,0.1484
QQQ,09:30,2026-07-09T13:30:00.000Z,711.37,711.37,711.37,0.00,0.5000,711.37,711.37,711.37,712.00,701.17,710,pika,below,0.1633
QQQ,09:31,2026-07-09T13:31:00.000Z,717.02,717.02,711.37,5.65,1.0000,717.02,711.37,711.37,712.00,701.17,710,pika,below,0.1445
QQQ,09:32,2026-07-09T13:32:00.000Z,717.06,717.06,711.37,5.69,1.0000,717.06,711.37,711.37,712.00,701.17,710,pika,below,0.1374
QQQ,09:33,2026-07-09T13:33:00.000Z,717.12,717.12,711.37,5.75,1.0000,717.12,711.37,711.37,712.00,701.17,710,pika,below,0.1285
QQQ,09:34,2026-07-09T13:34:00.000Z,717.98,717.98,711.37,6.62,1.0000,717.98,711.37,711.37,712.00,701.17,710,pika,below,0.1235
QQQ,09:35,2026-07-09T13:35:00.000Z,719.06,719.06,711.37,7.69,1.0000,719.06,711.37,711.37,712.00,701.17,710,pika,below,0.1014
QQQ,09:36,2026-07-09T13:36:00.000Z,719.81,719.81,711.37,8.44,1.0000,719.81,711.37,711.37,712.00,701.17,710,pika,below,0.0951
QQQ,09:37,2026-07-09T13:37:00.000Z,719.75,719.81,711.37,8.44,0.9929,719.81,711.37,711.37,712.00,701.17,710,pika,below,0.0931
QQQ,09:38,2026-07-09T13:38:00.000Z,720.44,720.44,711.37,9.08,1.0000,720.44,711.37,711.37,712.00,701.17,710,pika,below,0.1006
QQQ,09:39,2026-07-09T13:39:00.000Z,720.75,720.75,711.37,9.38,1.0000,720.75,711.37,711.37,712.00,701.17,710,pika,below,0.0946
QQQ,09:40,2026-07-09T13:40:00.000Z,720.88,720.88,711.37,9.52,1.0000,720.88,711.37,711.37,712.00,701.17,710,pika,below,0.0859
QQQ,09:41,2026-07-09T13:41:00.000Z,720.06,720.88,711.37,9.52,0.9128,720.88,711.37,711.37,712.00,701.17,710,pika,below,0.0909
QQQ,09:42,2026-07-09T13:42:00.000Z,720.48,720.88,711.37,9.52,0.9569,720.88,711.37,711.37,712.00,701.17,724,barney,above,0.0823
QQQ,09:43,2026-07-09T13:43:00.000Z,721.15,721.15,711.37,9.79,1.0000,721.15,711.37,711.37,712.00,701.17,724,barney,above,0.1014
QQQ,09:44,2026-07-09T13:44:00.000Z,721.01,721.15,711.37,9.79,0.9857,721.15,711.37,711.37,712.00,701.17,724,barney,above,0.1077
QQQ,09:45,2026-07-09T13:45:00.000Z,721.05,721.15,711.37,9.79,0.9888,721.15,711.37,711.37,712.00,701.17,724,barney,above,0.1004
QQQ,09:46,2026-07-09T13:46:00.000Z,721.58,721.58,711.37,10.21,1.0000,721.58,711.37,711.37,712.00,701.17,724,barney,above,0.1135
QQQ,09:47,2026-07-09T13:47:00.000Z,721.52,721.58,711.37,10.21,0.9946,721.58,711.37,711.37,712.00,701.17,724,barney,above,0.1205
QQQ,09:48,2026-07-09T13:48:00.000Z,721.39,721.58,711.37,10.21,0.9819,721.58,711.37,711.37,712.00,701.17,724,barney,above,0.1188
QQQ,09:49,2026-07-09T13:49:00.000Z,720.13,721.58,711.37,10.21,0.8585,721.58,711.37,711.37,712.00,701.17,724,barney,above,0.1062
QQQ,09:50,2026-07-09T13:50:00.000Z,720.50,721.58,711.37,10.21,0.8942,721.58,711.37,711.37,712.00,701.17,720,barney,at,0.1138
QQQ,09:51,2026-07-09T13:51:00.000Z,720.46,721.58,711.37,10.21,0.8908,721.58,711.37,711.37,712.00,701.17,720,barney,at,0.0976
QQQ,09:52,2026-07-09T13:52:00.000Z,721.75,721.75,711.37,10.39,1.0000,721.75,711.37,711.37,712.00,701.17,724,barney,above,0.1206
QQQ,09:53,2026-07-09T13:53:00.000Z,721.81,721.81,711.37,10.44,1.0000,721.81,711.37,711.37,712.00,701.17,724,barney,above,0.1133
QQQ,09:54,2026-07-09T13:54:00.000Z,722.13,722.13,711.37,10.76,1.0000,722.13,711.37,711.37,712.00,701.17,724,barney,above,0.1107
QQQ,09:55,2026-07-09T13:55:00.000Z,722.00,722.13,711.37,10.76,0.9884,722.13,711.37,711.37,712.00,701.17,724,barney,above,0.1081
QQQ,09:56,2026-07-09T13:56:00.000Z,722.53,722.53,711.37,11.17,1.0000,722.53,711.37,711.37,712.00,701.17,724,barney,above,0.093
QQQ,09:57,2026-07-09T13:57:00.000Z,722.43,722.53,711.37,11.17,0.9910,722.53,711.37,711.37,712.00,701.17,724,barney,above,0.074
QQQ,09:58,2026-07-09T13:58:00.000Z,722.61,722.61,711.37,11.25,1.0000,722.61,711.37,711.37,712.00,701.17,723,barney,at,0.0747
QQQ,09:59,2026-07-09T13:59:00.000Z,722.52,722.61,711.37,11.25,0.9920,722.61,711.37,711.37,712.00,701.17,717,pika,below,0.0748
QQQ,10:00,2026-07-09T14:00:00.000Z,722.16,722.61,711.37,11.25,0.9604,722.61,711.37,711.37,712.00,701.17,717,pika,below,0.0784
QQQ,10:01,2026-07-09T14:01:00.000Z,722.03,722.61,711.37,11.25,0.9484,722.61,711.37,711.37,712.00,701.17,726,pika,above,0.0917
QQQ,10:02,2026-07-09T14:02:00.000Z,722.25,722.61,711.37,11.25,0.9684,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.0982
QQQ,10:03,2026-07-09T14:03:00.000Z,722.05,722.61,711.37,11.25,0.9502,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.1144
QQQ,10:04,2026-07-09T14:04:00.000Z,722.35,722.61,711.37,11.25,0.9764,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.1327
QQQ,10:05,2026-07-09T14:05:00.000Z,722.37,722.61,711.37,11.25,0.9787,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.1048
QQQ,10:06,2026-07-09T14:06:00.000Z,722.00,722.61,711.37,11.25,0.9453,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.1198
QQQ,10:07,2026-07-09T14:07:00.000Z,721.61,722.61,711.37,11.25,0.9106,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.1192
QQQ,10:08,2026-07-09T14:08:00.000Z,721.27,722.61,711.37,11.25,0.8808,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.1006
QQQ,10:09,2026-07-09T14:09:00.000Z,721.09,722.61,711.37,11.25,0.8648,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.1011
QQQ,10:10,2026-07-09T14:10:00.000Z,720.91,722.61,711.37,11.25,0.8488,722.61,711.37,711.37,712.00,701.17,717,pika,below,0.102
QQQ,10:11,2026-07-09T14:11:00.000Z,720.12,722.61,711.37,11.25,0.7786,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.0965
QQQ,10:12,2026-07-09T14:12:00.000Z,719.81,722.61,711.37,11.25,0.7506,722.61,711.37,711.37,712.00,701.17,725,pika,above,0.0919
QQQ,10:13,2026-07-09T14:13:00.000Z,719.51,722.61,711.37,11.25,0.7248,722.61,711.37,711.37,712.00,701.17,726,pika,above,0.0947
QQQ,10:14,2026-07-09T14:14:00.000Z,719.85,722.61,711.37,11.25,0.7546,722.61,711.37,711.37,712.00,701.17,726,pika,above,0.1138
QQQ,10:15,2026-07-09T14:15:00.000Z,719.73,722.61,711.37,11.25,0.7434,722.61,711.37,711.37,712.00,701.17,726,pika,above,0.114
QQQ,10:16,2026-07-09T14:16:00.000Z,717.63,722.61,711.37,11.25,0.5571,722.61,711.37,711.37,712.00,701.17,726,pika,above,0.0951
QQQ,10:17,2026-07-09T14:17:00.000Z,717.97,722.61,711.37,11.25,0.5869,722.61,711.37,711.37,712.00,701.17,726,pika,above,0.0879
QQQ,10:18,2026-07-09T14:18:00.000Z,717.35,722.61,711.37,11.25,0.5318,722.61,711.37,711.37,712.00,701.17,717,pika,at,0.0908
QQQ,10:19,2026-07-09T14:19:00.000Z,717.57,722.61,711.37,11.25,0.5518,722.61,711.37,711.37,712.00,701.17,717,pika,below,0.0982
QQQ,10:20,2026-07-09T14:20:00.000Z,717.01,722.61,711.37,11.25,0.5024,722.61,711.37,711.37,712.00,701.17,717,pika,at,0.087
QQQ,10:21,2026-07-09T14:21:00.000Z,715.88,722.61,711.37,11.25,0.4011,722.61,711.37,711.37,712.00,701.17,710,pika,below,0.0896
QQQ,10:22,2026-07-09T14:22:00.000Z,715.81,722.61,711.37,11.25,0.3953,722.61,711.37,711.37,712.00,701.17,710,pika,below,0.101
QQQ,10:23,2026-07-09T14:23:00.000Z,715.97,722.61,711.37,11.25,0.4095,722.61,711.37,711.37,712.00,701.17,710,pika,below,0.1012
QQQ,10:24,2026-07-09T14:24:00.000Z,715.93,722.61,711.37,11.25,0.4064,722.61,711.37,711.37,712.00,701.17,710,pika,below,0.0802
QQQ,10:25,2026-07-09T14:25:00.000Z,715.92,722.61,711.37,11.25,0.4055,722.61,711.37,711.37,712.00,701.17,720,barney,above,0.0844
QQQ,10:26,2026-07-09T14:26:00.000Z,715.90,722.61,711.37,11.25,0.4037,722.61,711.37,711.37,712.00,701.17,720,barney,above,0.0931
