ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPXW,14:45,2026-07-13T18:45:00.000Z,7524.12,7575.39,7516.01,59.38,0.1366,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2039
SPXW,14:46,2026-07-13T18:46:00.000Z,7523.21,7575.39,7516.01,59.38,0.1213,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2134
SPXW,14:47,2026-07-13T18:47:00.000Z,7522.60,7575.39,7516.01,59.38,0.1110,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2084
SPXW,14:48,2026-07-13T18:48:00.000Z,7522.15,7575.39,7516.01,59.38,0.1034,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2117
SPXW,14:49,2026-07-13T18:49:00.000Z,7521.45,7575.39,7516.01,59.38,0.0916,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2269
SPXW,14:50,2026-07-13T18:50:00.000Z,7523.36,7575.39,7516.01,59.38,0.1238,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2197
SPXW,14:51,2026-07-13T18:51:00.000Z,7522.72,7575.39,7516.01,59.38,0.1130,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2126
SPXW,14:52,2026-07-13T18:52:00.000Z,7524.15,7575.39,7516.01,59.38,0.1371,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2073
SPXW,14:53,2026-07-13T18:53:00.000Z,7524.59,7575.39,7516.01,59.38,0.1445,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2131
SPXW,14:54,2026-07-13T18:54:00.000Z,7524.86,7575.39,7516.01,59.38,0.1490,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2231
SPXW,14:55,2026-07-13T18:55:00.000Z,7523.86,7575.39,7516.01,59.38,0.1322,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.225
SPXW,14:56,2026-07-13T18:56:00.000Z,7523.05,7575.39,7516.01,59.38,0.1186,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2334
SPXW,14:57,2026-07-13T18:57:00.000Z,7524.07,7575.39,7516.01,59.38,0.1357,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2322
SPXW,14:58,2026-07-13T18:58:00.000Z,7523.70,7575.39,7516.01,59.38,0.1295,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2301
SPXW,14:59,2026-07-13T18:59:00.000Z,7520.94,7575.39,7516.01,59.38,0.0830,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2456
SPXW,15:00,2026-07-13T19:00:00.000Z,7521.56,7575.39,7516.01,59.38,0.0935,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2341
SPXW,15:01,2026-07-13T19:01:00.000Z,7519.17,7575.39,7516.01,59.38,0.0532,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2417
SPXW,15:02,2026-07-13T19:02:00.000Z,7522.33,7575.39,7516.01,59.38,0.1064,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2417
SPXW,15:03,2026-07-13T19:03:00.000Z,7523.88,7575.39,7516.01,59.38,0.1325,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2534
SPXW,15:04,2026-07-13T19:04:00.000Z,7523.33,7575.39,7516.01,59.38,0.1233,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2379
SPXW,15:05,2026-07-13T19:05:00.000Z,7524.03,7575.39,7516.01,59.38,0.1351,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2397
SPXW,15:06,2026-07-13T19:06:00.000Z,7524.47,7575.39,7516.01,59.38,0.1425,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2451
SPXW,15:07,2026-07-13T19:07:00.000Z,7521.98,7575.39,7516.01,59.38,0.1005,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2546
SPXW,15:08,2026-07-13T19:08:00.000Z,7521.31,7575.39,7516.01,59.38,0.0893,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2579
SPXW,15:09,2026-07-13T19:09:00.000Z,7522.25,7575.39,7516.01,59.38,0.1051,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.2606
SPXW,15:10,2026-07-13T19:10:00.000Z,7520.49,7575.39,7516.01,59.38,0.0754,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.265
SPXW,15:11,2026-07-13T19:11:00.000Z,7518.47,7575.39,7516.01,59.38,0.0414,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2725
SPXW,15:12,2026-07-13T19:12:00.000Z,7517.45,7575.39,7516.01,59.38,0.0243,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2643
SPXW,15:13,2026-07-13T19:13:00.000Z,7517.22,7575.39,7516.01,59.38,0.0204,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2668
SPXW,15:14,2026-07-13T19:14:00.000Z,7517.57,7575.39,7516.01,59.38,0.0263,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2873
SPXW,15:15,2026-07-13T19:15:00.000Z,7518.14,7575.39,7516.01,59.38,0.0359,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2837
SPXW,15:16,2026-07-13T19:16:00.000Z,7517.31,7575.39,7516.01,59.38,0.0219,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3018
SPXW,15:17,2026-07-13T19:17:00.000Z,7517.57,7575.39,7516.01,59.38,0.0263,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2831
SPXW,15:18,2026-07-13T19:18:00.000Z,7518.32,7575.39,7516.01,59.38,0.0389,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2901
SPXW,15:19,2026-07-13T19:19:00.000Z,7518.24,7575.39,7516.01,59.38,0.0376,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2936
SPXW,15:20,2026-07-13T19:20:00.000Z,7517.86,7575.39,7516.01,59.38,0.0312,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2912
SPXW,15:21,2026-07-13T19:21:00.000Z,7517.76,7575.39,7516.01,59.38,0.0295,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2995
SPXW,15:22,2026-07-13T19:22:00.000Z,7516.98,7575.39,7516.01,59.38,0.0163,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3019
SPXW,15:23,2026-07-13T19:23:00.000Z,7516.82,7575.39,7516.01,59.38,0.0136,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3061
SPXW,15:24,2026-07-13T19:24:00.000Z,7514.19,7575.39,7514.19,61.20,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2934
SPXW,15:25,2026-07-13T19:25:00.000Z,7515.01,7575.39,7514.19,61.20,0.0134,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3185
SPXW,15:26,2026-07-13T19:26:00.000Z,7513.20,7575.39,7513.20,62.19,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3069
SPXW,15:27,2026-07-13T19:27:00.000Z,7511.41,7575.39,7511.41,63.98,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3153
SPXW,15:28,2026-07-13T19:28:00.000Z,7509.90,7575.39,7509.90,65.49,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,above,0.2889
SPXW,15:29,2026-07-13T19:29:00.000Z,7511.28,7575.39,7509.90,65.49,0.0211,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3132
SPXW,15:30,2026-07-13T19:30:00.000Z,7509.23,7575.39,7509.23,66.16,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,above,0.3052
SPXW,15:31,2026-07-13T19:31:00.000Z,7510.85,7575.39,7509.23,66.16,0.0245,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.2978
SPXW,15:32,2026-07-13T19:32:00.000Z,7511.48,7575.39,7509.23,66.16,0.0340,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3125
SPXW,15:33,2026-07-13T19:33:00.000Z,7512.41,7575.39,7509.23,66.16,0.0481,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3172
SPXW,15:34,2026-07-13T19:34:00.000Z,7511.72,7575.39,7509.23,66.16,0.0376,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3576
SPXW,15:35,2026-07-13T19:35:00.000Z,7511.49,7575.39,7509.23,66.16,0.0342,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3511
SPXW,15:36,2026-07-13T19:36:00.000Z,7509.17,7575.39,7509.17,66.22,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,above,0.3083
SPXW,15:37,2026-07-13T19:37:00.000Z,7508.58,7575.39,7508.58,66.81,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,above,0.3191
SPXW,15:38,2026-07-13T19:38:00.000Z,7508.55,7575.39,7508.55,66.84,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,above,0.313
SPXW,15:39,2026-07-13T19:39:00.000Z,7506.53,7575.39,7506.53,68.86,0.0000,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,above,0.2622
SPXW,15:40,2026-07-13T19:40:00.000Z,7507.80,7575.39,7506.53,68.86,0.0184,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,above,0.2982
SPXW,15:41,2026-07-13T19:41:00.000Z,7510.07,7575.39,7506.53,68.86,0.0514,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.348
SPXW,15:42,2026-07-13T19:42:00.000Z,7510.30,7575.39,7506.53,68.86,0.0547,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3526
SPXW,15:43,2026-07-13T19:43:00.000Z,7511.67,7575.39,7506.53,68.86,0.0746,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3806
SPXW,15:44,2026-07-13T19:44:00.000Z,7514.45,7575.39,7506.53,68.86,0.1150,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4008
SPXW,15:45,2026-07-13T19:45:00.000Z,7514.38,7575.39,7506.53,68.86,0.1140,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.41
SPXW,15:46,2026-07-13T19:46:00.000Z,7513.04,7575.39,7506.53,68.86,0.0945,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3994
SPXW,15:47,2026-07-13T19:47:00.000Z,7511.97,7575.39,7506.53,68.86,0.0790,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.3919
SPXW,15:48,2026-07-13T19:48:00.000Z,7511.98,7575.39,7506.53,68.86,0.0791,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4143
SPXW,15:49,2026-07-13T19:49:00.000Z,7513.85,7575.39,7506.53,68.86,0.1063,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4219
SPXW,15:50,2026-07-13T19:50:00.000Z,7514.03,7575.39,7506.53,68.86,0.1089,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4053
SPXW,15:51,2026-07-13T19:51:00.000Z,7517.28,7575.39,7506.53,68.86,0.1561,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4483
SPXW,15:52,2026-07-13T19:52:00.000Z,7519.00,7575.39,7506.53,68.86,0.1811,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4664
SPXW,15:53,2026-07-13T19:53:00.000Z,7519.09,7575.39,7506.53,68.86,0.1824,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4778
SPXW,15:54,2026-07-13T19:54:00.000Z,7517.34,7575.39,7506.53,68.86,0.1570,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.5076
SPXW,15:55,2026-07-13T19:55:00.000Z,7517.22,7575.39,7506.53,68.86,0.1552,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.5149
SPXW,15:56,2026-07-13T19:56:00.000Z,7518.95,7575.39,7506.53,68.86,0.1804,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.5002
SPXW,15:57,2026-07-13T19:57:00.000Z,7518.62,7575.39,7506.53,68.86,0.1756,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.5446
SPXW,15:58,2026-07-13T19:58:00.000Z,7519.77,7575.39,7506.53,68.86,0.1923,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.4659
SPXW,15:59,2026-07-13T19:59:00.000Z,7520.68,7575.39,7506.53,68.86,0.2055,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,below,0.3628
SPXW,16:00,2026-07-13T20:00:00.000Z,7515.90,7575.39,7506.53,68.86,0.1361,7575.39,7544.89,7575.38,7579.36,7522.10,7515,pika,at,0.6919
SPY,09:30,2026-07-13T13:30:00.000Z,754.96,754.96,754.96,0.00,0.5000,754.96,754.96,754.96,755.35,750.30,754,pika,at,0.2357
SPY,09:31,2026-07-13T13:31:00.000Z,753.17,754.96,753.17,1.79,0.0000,754.96,753.17,754.96,755.35,750.30,754,pika,at,0.257
SPY,09:32,2026-07-13T13:32:00.000Z,753.57,754.96,753.17,1.79,0.2235,754.96,753.17,754.96,755.35,750.30,754,pika,at,0.2769
SPY,09:33,2026-07-13T13:33:00.000Z,753.53,754.96,753.17,1.79,0.2039,754.96,753.17,754.96,755.35,750.30,754,pika,at,0.2949
SPY,09:34,2026-07-13T13:34:00.000Z,753.29,754.96,753.17,1.79,0.0670,754.96,753.17,754.96,755.35,750.30,754,pika,at,0.2935
SPY,09:35,2026-07-13T13:35:00.000Z,753.43,754.96,753.17,1.79,0.1480,754.96,753.17,754.96,755.35,750.30,754,pika,at,0.2978
SPY,09:36,2026-07-13T13:36:00.000Z,753.65,754.96,753.17,1.79,0.2709,754.96,753.17,754.96,755.35,750.30,754,pika,at,0.3019
SPY,09:37,2026-07-13T13:37:00.000Z,753.41,754.96,753.17,1.79,0.1369,754.96,753.17,754.96,755.35,750.30,754,pika,at,0.2926
SPY,09:38,2026-07-13T13:38:00.000Z,753.14,754.96,753.14,1.82,0.0000,754.96,753.14,754.96,755.35,750.30,754,pika,at,0.2892
SPY,09:39,2026-07-13T13:39:00.000Z,753.45,754.96,753.14,1.82,0.1680,754.96,753.14,754.96,755.35,750.30,754,pika,at,0.2709
SPY,09:40,2026-07-13T13:40:00.000Z,753.24,754.96,753.14,1.82,0.0496,754.96,753.14,754.96,755.35,750.30,754,pika,at,0.2739
SPY,09:41,2026-07-13T13:41:00.000Z,752.75,754.96,752.75,2.21,0.0000,754.96,752.75,754.96,755.35,750.30,754,pika,above,0.2297
SPY,09:42,2026-07-13T13:42:00.000Z,752.81,754.96,752.75,2.21,0.0271,754.96,752.75,754.96,755.35,750.30,754,pika,above,0.2246
SPY,09:43,2026-07-13T13:43:00.000Z,752.90,754.96,752.75,2.21,0.0701,754.96,752.75,754.96,755.35,750.30,754,pika,above,0.2201
SPY,09:44,2026-07-13T13:44:00.000Z,752.73,754.96,752.73,2.23,0.0000,754.96,752.73,754.96,755.35,750.30,754,pika,above,0.2113
SPY,09:45,2026-07-13T13:45:00.000Z,752.99,754.96,752.73,2.23,0.1143,754.96,752.73,754.96,755.35,750.30,754,pika,above,0.2181
SPY,09:46,2026-07-13T13:46:00.000Z,752.40,754.96,752.40,2.56,0.0000,754.96,752.40,754.96,755.35,750.30,754,pika,above,0.2106
SPY,09:47,2026-07-13T13:47:00.000Z,752.88,754.96,752.40,2.56,0.1879,754.96,752.40,754.96,755.35,750.30,754,pika,above,0.2304
SPY,09:48,2026-07-13T13:48:00.000Z,752.79,754.96,752.40,2.56,0.1526,754.96,752.40,754.96,755.35,750.30,754,pika,above,0.2236
SPY,09:49,2026-07-13T13:49:00.000Z,752.79,754.96,752.40,2.56,0.1507,754.96,752.40,754.96,755.35,750.30,754,pika,above,0.228
SPY,09:50,2026-07-13T13:50:00.000Z,752.86,754.96,752.40,2.56,0.1761,754.96,752.40,754.96,755.35,750.30,754,pika,above,0.2336
SPY,09:51,2026-07-13T13:51:00.000Z,752.58,754.96,752.40,2.56,0.0685,754.96,752.40,754.96,755.35,750.30,754,pika,above,0.2415
SPY,09:52,2026-07-13T13:52:00.000Z,752.00,754.96,752.00,2.96,0.0000,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2231
SPY,09:53,2026-07-13T13:53:00.000Z,752.38,754.96,752.00,2.96,0.1284,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2279
SPY,09:54,2026-07-13T13:54:00.000Z,752.38,754.96,752.00,2.96,0.1301,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2267
SPY,09:55,2026-07-13T13:55:00.000Z,752.62,754.96,752.00,2.96,0.2078,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2422
SPY,09:56,2026-07-13T13:56:00.000Z,752.84,754.96,752.00,2.96,0.2821,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.239
SPY,09:57,2026-07-13T13:57:00.000Z,752.69,754.96,752.00,2.96,0.2348,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2381
SPY,09:58,2026-07-13T13:58:00.000Z,753.07,754.96,752.00,2.96,0.3598,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2591
SPY,09:59,2026-07-13T13:59:00.000Z,753.31,754.96,752.00,2.96,0.4426,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2909
SPY,10:00,2026-07-13T14:00:00.000Z,753.61,754.96,752.00,2.96,0.5439,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2885
SPY,10:01,2026-07-13T14:01:00.000Z,753.75,754.96,752.00,2.96,0.5895,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.3015
SPY,10:02,2026-07-13T14:02:00.000Z,753.36,754.96,752.00,2.96,0.4595,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.3112
SPY,10:03,2026-07-13T14:03:00.000Z,753.04,754.96,752.00,2.96,0.3514,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2908
SPY,10:04,2026-07-13T14:04:00.000Z,753.12,754.96,752.00,2.96,0.3801,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2842
SPY,10:05,2026-07-13T14:05:00.000Z,752.79,754.96,752.00,2.96,0.2686,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.299
SPY,10:06,2026-07-13T14:06:00.000Z,752.62,754.96,752.00,2.96,0.2111,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.304
SPY,10:07,2026-07-13T14:07:00.000Z,752.54,754.96,752.00,2.96,0.1824,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.3016
SPY,10:08,2026-07-13T14:08:00.000Z,752.38,754.96,752.00,2.96,0.1267,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2968
SPY,10:09,2026-07-13T14:09:00.000Z,752.57,754.96,752.00,2.96,0.1926,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2728
SPY,10:10,2026-07-13T14:10:00.000Z,752.82,754.96,752.00,2.96,0.2753,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2737
SPY,10:11,2026-07-13T14:11:00.000Z,753.08,754.96,752.00,2.96,0.3649,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.273
SPY,10:12,2026-07-13T14:12:00.000Z,753.07,754.96,752.00,2.96,0.3615,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2634
SPY,10:13,2026-07-13T14:13:00.000Z,753.00,754.96,752.00,2.96,0.3395,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2695
SPY,10:14,2026-07-13T14:14:00.000Z,753.18,754.96,752.00,2.96,0.3986,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.269
SPY,10:15,2026-07-13T14:15:00.000Z,753.26,754.96,752.00,2.96,0.4257,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2762
SPY,10:16,2026-07-13T14:16:00.000Z,753.14,754.96,752.00,2.96,0.3851,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.2656
SPY,10:17,2026-07-13T14:17:00.000Z,751.05,754.96,751.05,3.91,0.0000,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.2652
SPY,10:18,2026-07-13T14:18:00.000Z,751.52,754.96,751.05,3.91,0.1215,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1927
SPY,10:19,2026-07-13T14:19:00.000Z,751.51,754.96,751.05,3.91,0.1176,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.172
SPY,10:20,2026-07-13T14:20:00.000Z,751.89,754.96,751.05,3.91,0.2148,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1637
SPY,10:21,2026-07-13T14:21:00.000Z,751.87,754.96,751.05,3.91,0.2097,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.163
SPY,10:22,2026-07-13T14:22:00.000Z,751.76,754.96,751.05,3.91,0.1816,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1623
SPY,10:23,2026-07-13T14:23:00.000Z,751.81,754.96,751.05,3.91,0.1931,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.163
SPY,10:24,2026-07-13T14:24:00.000Z,752.03,754.96,751.05,3.91,0.2506,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1652
SPY,10:25,2026-07-13T14:25:00.000Z,752.76,754.96,751.05,3.91,0.4386,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.159
SPY,10:26,2026-07-13T14:26:00.000Z,752.61,754.96,751.05,3.91,0.3990,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1621
SPY,10:27,2026-07-13T14:27:00.000Z,752.87,754.96,751.05,3.91,0.4655,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1618
SPY,10:28,2026-07-13T14:28:00.000Z,752.69,754.96,751.05,3.91,0.4194,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1753
SPY,10:29,2026-07-13T14:29:00.000Z,752.82,754.96,751.05,3.91,0.4514,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1763
SPY,10:30,2026-07-13T14:30:00.000Z,753.06,754.96,751.05,3.91,0.5128,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.18
SPY,10:31,2026-07-13T14:31:00.000Z,753.02,754.96,751.05,3.91,0.5051,754.96,752.00,754.96,755.35,750.30,754,pika,at,0.167
SPY,10:32,2026-07-13T14:32:00.000Z,752.82,754.96,751.05,3.91,0.4527,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1684
SPY,10:33,2026-07-13T14:33:00.000Z,752.73,754.96,751.05,3.91,0.4297,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1751
SPY,10:34,2026-07-13T14:34:00.000Z,752.81,754.96,751.05,3.91,0.4488,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.183
SPY,10:35,2026-07-13T14:35:00.000Z,752.63,754.96,751.05,3.91,0.4054,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1837
SPY,10:36,2026-07-13T14:36:00.000Z,752.38,754.96,751.05,3.91,0.3414,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1819
SPY,10:37,2026-07-13T14:37:00.000Z,752.18,754.96,751.05,3.91,0.2890,754.96,752.00,754.96,755.35,750.30,754,pika,above,0.1765
SPY,10:38,2026-07-13T14:38:00.000Z,752.14,754.96,751.05,3.91,0.2788,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1778
SPY,10:39,2026-07-13T14:39:00.000Z,752.23,754.96,751.05,3.91,0.3005,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1845
SPY,10:40,2026-07-13T14:40:00.000Z,752.23,754.96,751.05,3.91,0.3005,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.183
SPY,10:41,2026-07-13T14:41:00.000Z,751.85,754.96,751.05,3.91,0.2046,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2123
SPY,10:42,2026-07-13T14:42:00.000Z,751.75,754.96,751.05,3.91,0.1803,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2084
SPY,10:43,2026-07-13T14:43:00.000Z,751.58,754.96,751.05,3.91,0.1355,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2013
SPY,10:44,2026-07-13T14:44:00.000Z,751.36,754.96,751.05,3.91,0.0793,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2095
SPY,10:45,2026-07-13T14:45:00.000Z,751.51,754.96,751.05,3.91,0.1176,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2086
SPY,10:46,2026-07-13T14:46:00.000Z,751.15,754.96,751.05,3.91,0.0256,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2194
SPY,10:47,2026-07-13T14:47:00.000Z,751.70,754.96,751.05,3.91,0.1662,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2105
SPY,10:48,2026-07-13T14:48:00.000Z,751.71,754.96,751.05,3.91,0.1688,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.205
SPY,10:49,2026-07-13T14:49:00.000Z,752.09,754.96,751.05,3.91,0.2647,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.187
SPY,10:50,2026-07-13T14:50:00.000Z,752.36,754.96,751.05,3.91,0.3350,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1683
SPY,10:51,2026-07-13T14:51:00.000Z,752.21,754.96,751.05,3.91,0.2967,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.171
SPY,10:52,2026-07-13T14:52:00.000Z,752.02,754.96,751.05,3.91,0.2481,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1853
SPY,10:53,2026-07-13T14:53:00.000Z,751.77,754.96,751.05,3.91,0.1841,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2194
SPY,10:54,2026-07-13T14:54:00.000Z,751.74,754.96,751.05,3.91,0.1752,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2197
SPY,10:55,2026-07-13T14:55:00.000Z,751.74,754.96,751.05,3.91,0.1765,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2178
SPY,10:56,2026-07-13T14:56:00.000Z,751.97,754.96,751.05,3.91,0.2340,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2103
SPY,10:57,2026-07-13T14:57:00.000Z,752.28,754.96,751.05,3.91,0.3159,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.2039
SPY,10:58,2026-07-13T14:58:00.000Z,752.33,754.96,751.05,3.91,0.3261,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1961
SPY,10:59,2026-07-13T14:59:00.000Z,752.37,754.96,751.05,3.91,0.3363,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1957
SPY,11:00,2026-07-13T15:00:00.000Z,752.73,754.96,751.05,3.91,0.4284,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1678
SPY,11:01,2026-07-13T15:01:00.000Z,752.98,754.96,751.05,3.91,0.4923,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1584
SPY,11:02,2026-07-13T15:02:00.000Z,752.87,754.96,751.05,3.91,0.4642,754.96,752.00,754.96,755.35,750.30,750,barney,below,0.1531
